Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Neisseria,meningitidis@GSH,4,18,0,0,4.76714
GPX_Neisseria,meningitidis@GSH,4,18,1,1,6.74566
GPX_Neisseria,meningitidis@GSH,4,18,2,2,11.0148
GPX_Neisseria,meningitidis@GSH,4,18,3,3,9.0109
GPX_Neisseria,meningitidis@GSH,4,18,4,5,6.74385
GPX_Neisseria,meningitidis@GSH,4,18,5,7,3.87616
GPX_Neisseria,meningitidis@GSH,4,18,6,8,4.06788
GPX_Neisseria,meningitidis@GSH,4,18,7,9,4.46127
GPX_Neisseria,meningitidis@GSH,4,18,8,18,3.92404
GPX_Neisseria,meningitidis@GSH,4,18,9,19,3.87832
GPX_Neisseria,meningitidis@GSH,4,18,10,21,3.71299
GPX_Neisseria,meningitidis@GSH,4,18,11,26,3.70373
GPX_Neisseria,meningitidis@GSH,4,18,12,29,3.69166
GPX_Neisseria,meningitidis@GSH,4,18,13,30,3.82217
GPX_Neisseria,meningitidis@GSH,4,18,14,33,3.69614
GPX_Neisseria,meningitidis@GSH,4,18,15,38,5.27428
GPX_Neisseria,meningitidis@GSH,4,18,16,39,3.70405
GPX_Neisseria,meningitidis@GSH,4,18,17,40,4.02125
GPX_Neisseria,meningitidis@GSH,4,18,18,42,4.09021
GPX_Neisseria,meningitidis@GSH,4,18,19,43,3.77699
GPX_Neisseria,meningitidis@GSH,4,18,20,45,4.05499
GPX_Neisseria,meningitidis@GSH,4,18,21,48,4.41679
GPX_Neisseria,meningitidis@GSH,4,18,22,50,4.2589
GPX_Neisseria,meningitidis@GSH,4,18,23,53,4.03348
GPX_Neisseria,meningitidis@GSH,4,18,24,57,7.42884
GPX_Neisseria,meningitidis@GSH,4,18,25,60,8.36428
GPX_Neisseria,meningitidis@GSH,4,18,26,71,7.83912
GPX_Neisseria,meningitidis@GSH,4,18,27,72,7.60801
GPX_Neisseria,meningitidis@GSH,4,18,28,74,7.82149
GPX_Neisseria,meningitidis@GSH,4,18,29,77,8.2243
GPX_Neisseria,meningitidis@GSH,4,18,30,81,7.33275
GPX_Neisseria,meningitidis@GSH,4,18,31,82,7.016
GPX_Neisseria,meningitidis@GSH,4,18,32,88,7.44696
GPX_Neisseria,meningitidis@GSH,4,18,33,90,6.59066
GPX_Neisseria,meningitidis@GSH,4,18,34,93,7.00636
GPX_Neisseria,meningitidis@GSH,4,18,35,94,7.62282
GPX_Neisseria,meningitidis@GSH,4,18,36,95,7.69259
GPX_Neisseria,meningitidis@GSH,4,18,37,96,7.51379
GPX_Neisseria,meningitidis@GSH,4,18,38,97,7.35183
GPX_Neisseria,meningitidis@GSH,4,19,0,0,8.02738
GPX_Neisseria,meningitidis@GSH,4,19,1,1,7.85172
GPX_Neisseria,meningitidis@GSH,4,19,2,17,7.74208
GPX_Neisseria,meningitidis@GSH,4,19,3,19,7.58982
GPX_Neisseria,meningitidis@GSH,4,19,4,21,7.67092
GPX_Neisseria,meningitidis@GSH,4,19,5,25,7.68995
GPX_Neisseria,meningitidis@GSH,4,19,6,28,7.67612
GPX_Neisseria,meningitidis@GSH,4,19,7,41,7.57153
GPX_Neisseria,meningitidis@GSH,4,19,8,45,8.08455
GPX_Neisseria,meningitidis@GSH,4,19,9,47,7.65994
GPX_Neisseria,meningitidis@GSH,4,19,10,66,7.56725
GPX_Neisseria,meningitidis@GSH,4,19,11,69,7.66679
GPX_Neisseria,meningitidis@GSH,4,19,12,82,7.67887
GPX_Neisseria,meningitidis@GSH,4,19,13,85,7.74888
GPX_Neisseria,meningitidis@GSH,4,19,14,94,7.71023
GPX_Neisseria,meningitidis@GSH,4,20,0,0,6.806
GPX_Neisseria,meningitidis@GSH,4,20,1,2,6.56285
GPX_Neisseria,meningitidis@GSH,4,20,2,4,6.68099
GPX_Neisseria,meningitidis@GSH,4,20,3,10,6.78138
GPX_Neisseria,meningitidis@GSH,4,20,4,11,6.90972
GPX_Neisseria,meningitidis@GSH,4,20,5,14,6.82872
GPX_Neisseria,meningitidis@GSH,4,20,6,17,6.85212
GPX_Neisseria,meningitidis@GSH,4,20,7,21,6.75659
GPX_Neisseria,meningitidis@GSH,4,20,8,39,6.42118
GPX_Neisseria,meningitidis@GSH,4,20,9,44,6.60389
GPX_Neisseria,meningitidis@GSH,4,20,10,46,6.04932
GPX_Neisseria,meningitidis@GSH,4,20,11,47,6.72889
GPX_Neisseria,meningitidis@GSH,4,20,12,50,7.01598
GPX_Neisseria,meningitidis@GSH,4,20,13,54,6.46708
GPX_Neisseria,meningitidis@GSH,4,20,14,66,6.67105
GPX_Neisseria,meningitidis@GSH,4,20,15,68,6.58668
GPX_Neisseria,meningitidis@GSH,4,20,16,73,6.51541
GPX_Neisseria,meningitidis@GSH,4,20,17,75,6.55419
GPX_Neisseria,meningitidis@GSH,4,20,18,81,6.55643
GPX_Neisseria,meningitidis@GSH,4,20,19,85,6.54682
GPX_Neisseria,meningitidis@GSH,4,20,20,96,6.75345
GPX_Neisseria,meningitidis@GSH,4,20,21,99,6.2467
GPX_Neisseria,meningitidis@GSH,4,20,22,100,6.76104
GPX_Neisseria,meningitidis@GSH,4,21,0,0,7.55043
GPX_Neisseria,meningitidis@GSH,4,21,1,2,8.168
GPX_Neisseria,meningitidis@GSH,4,21,2,3,8.42183
GPX_Neisseria,meningitidis@GSH,4,21,3,5,7.91083
GPX_Neisseria,meningitidis@GSH,4,21,4,7,8.23507
GPX_Neisseria,meningitidis@GSH,4,21,5,8,7.57185
GPX_Neisseria,meningitidis@GSH,4,21,6,9,7.71255
GPX_Neisseria,meningitidis@GSH,4,21,7,12,7.03451
GPX_Neisseria,meningitidis@GSH,4,21,8,15,8.33306
GPX_Neisseria,meningitidis@GSH,4,21,9,18,7.56255
GPX_Neisseria,meningitidis@GSH,4,21,10,20,8.41051
GPX_Neisseria,meningitidis@GSH,4,21,11,24,7.83162
GPX_Neisseria,meningitidis@GSH,4,21,12,30,8.02327
GPX_Neisseria,meningitidis@GSH,4,21,13,32,7.93844
GPX_Neisseria,meningitidis@GSH,4,21,14,37,7.72014
GPX_Neisseria,meningitidis@GSH,4,21,15,75,8.30567
GPX_Neisseria,meningitidis@GSH,4,21,16,77,8.24866
GPX_Neisseria,meningitidis@GSH,4,21,17,91,7.5149
GPX_Neisseria,meningitidis@GSH,4,21,18,92,7.59837
GPX_Neisseria,meningitidis@GSH,4,21,19,93,7.84747
GPX_Neisseria,meningitidis@GSH,4,22,0,0,7.60023
GPX_Neisseria,meningitidis@GSH,4,22,1,1,9.04473
GPX_Neisseria,meningitidis@GSH,4,22,2,2,9.39075
GPX_Neisseria,meningitidis@GSH,4,22,3,3,8.96306
GPX_Neisseria,meningitidis@GSH,4,22,4,5,9.06898
GPX_Neisseria,meningitidis@GSH,4,22,5,10,8.72267
GPX_Neisseria,meningitidis@GSH,4,22,6,11,8.47978
GPX_Neisseria,meningitidis@GSH,4,22,7,13,9.1244
GPX_Neisseria,meningitidis@GSH,4,22,8,14,8.4147
GPX_Neisseria,meningitidis@GSH,4,22,9,15,10.3764
GPX_Neisseria,meningitidis@GSH,4,22,10,16,9.86093
GPX_Neisseria,meningitidis@GSH,4,22,11,17,9.82843
GPX_Neisseria,meningitidis@GSH,4,22,12,20,9.48275
GPX_Neisseria,meningitidis@GSH,4,22,13,26,9.54011
GPX_Neisseria,meningitidis@GSH,4,22,14,30,9.39994
GPX_Neisseria,meningitidis@GSH,4,22,15,32,9.49056
GPX_Neisseria,meningitidis@GSH,4,22,16,42,9.83316
GPX_Neisseria,meningitidis@GSH,4,22,17,43,9.54887
GPX_Neisseria,meningitidis@GSH,4,22,18,45,7.07149
GPX_Neisseria,meningitidis@GSH,4,22,19,46,8.99764
GPX_Neisseria,meningitidis@GSH,4,22,20,47,7.97726
GPX_Neisseria,meningitidis@GSH,4,22,21,48,8.33832
GPX_Neisseria,meningitidis@GSH,4,22,22,55,8.39689
GPX_Neisseria,meningitidis@GSH,4,22,23,58,8.32563
GPX_Neisseria,meningitidis@GSH,4,22,24,62,8.10913
GPX_Neisseria,meningitidis@GSH,4,22,25,66,8.33079
GPX_Neisseria,meningitidis@GSH,4,22,26,67,9.0873
GPX_Neisseria,meningitidis@GSH,4,22,27,73,7.09341
GPX_Neisseria,meningitidis@GSH,4,22,28,79,8.83838
GPX_Neisseria,meningitidis@GSH,4,22,29,80,7.01893
GPX_Neisseria,meningitidis@GSH,4,22,30,83,8.57664
GPX_Neisseria,meningitidis@GSH,4,22,31,84,6.93401
GPX_Neisseria,meningitidis@GSH,4,22,32,88,6.76293
GPX_Neisseria,meningitidis@GSH,4,22,33,89,7.55042
GPX_Neisseria,meningitidis@GSH,4,22,34,91,9.37927
GPX_Neisseria,meningitidis@GSH,4,22,35,92,7.56853
GPX_Neisseria,meningitidis@GSH,4,22,36,94,8.32114
GPX_Neisseria,meningitidis@GSH,4,22,37,96,7.67264
GPX_Neisseria,meningitidis@GSH,4,22,38,98,8.3428
GPX_Neisseria,meningitidis@GSH,4,22,39,100,7.01587
GPX_Neisseria,meningitidis@GSH,4,23,0,0,9.27987
GPX_Neisseria,meningitidis@GSH,4,23,1,1,10.1217
GPX_Neisseria,meningitidis@GSH,4,23,2,2,6.6753
GPX_Neisseria,meningitidis@GSH,4,23,3,3,8.89023
GPX_Neisseria,meningitidis@GSH,4,23,4,5,9.61903
GPX_Neisseria,meningitidis@GSH,4,23,5,7,8.649
GPX_Neisseria,meningitidis@GSH,4,23,6,8,7.81938
GPX_Neisseria,meningitidis@GSH,4,23,7,9,7.98659
GPX_Neisseria,meningitidis@GSH,4,23,8,14,8.21723
GPX_Neisseria,meningitidis@GSH,4,23,9,15,7.94854
GPX_Neisseria,meningitidis@GSH,4,23,10,22,8.17078
GPX_Neisseria,meningitidis@GSH,4,23,11,23,8.24514
GPX_Neisseria,meningitidis@GSH,4,23,12,24,8.17055
GPX_Neisseria,meningitidis@GSH,4,23,13,26,8.46254
GPX_Neisseria,meningitidis@GSH,4,23,14,27,8.29505
GPX_Neisseria,meningitidis@GSH,4,23,15,33,8.19027
GPX_Neisseria,meningitidis@GSH,4,23,16,37,8.17387
GPX_Neisseria,meningitidis@GSH,4,23,17,44,8.81093
GPX_Neisseria,meningitidis@GSH,4,23,18,53,8.35542
GPX_Neisseria,meningitidis@GSH,4,23,19,56,8.58284
GPX_Neisseria,meningitidis@GSH,4,23,20,57,8.45097
GPX_Neisseria,meningitidis@GSH,4,23,21,59,8.26306
GPX_Neisseria,meningitidis@GSH,4,23,22,60,8.75715
GPX_Neisseria,meningitidis@GSH,4,23,23,62,9.19667
GPX_Neisseria,meningitidis@GSH,4,23,24,65,6.86896
GPX_Neisseria,meningitidis@GSH,4,23,25,66,6.93533
GPX_Neisseria,meningitidis@GSH,4,23,26,73,7.05663
GPX_Neisseria,meningitidis@GSH,4,23,27,78,7.17848
GPX_Neisseria,meningitidis@GSH,4,23,28,80,7.29652
GPX_Neisseria,meningitidis@GSH,4,23,29,84,7.3666
GPX_Neisseria,meningitidis@GSH,4,23,30,88,7.33418
GPX_Neisseria,meningitidis@GSH,4,23,31,98,7.60379
GPX_Neisseria,meningitidis@GSH,4,24,0,0,7.95383
GPX_Neisseria,meningitidis@GSH,4,24,1,1,8.1188
GPX_Neisseria,meningitidis@GSH,4,24,2,2,7.56533
GPX_Neisseria,meningitidis@GSH,4,24,3,4,8.00261
GPX_Neisseria,meningitidis@GSH,4,24,4,10,7.64495
GPX_Neisseria,meningitidis@GSH,4,24,5,12,8.06769
GPX_Neisseria,meningitidis@GSH,4,24,6,15,8.04278
GPX_Neisseria,meningitidis@GSH,4,24,7,16,8.7491
GPX_Neisseria,meningitidis@GSH,4,24,8,18,6.36643
GPX_Neisseria,meningitidis@GSH,4,24,9,19,8.31314
GPX_Neisseria,meningitidis@GSH,4,24,10,21,9.18637
GPX_Neisseria,meningitidis@GSH,4,24,11,22,8.32131
GPX_Neisseria,meningitidis@GSH,4,24,12,26,8.27031
GPX_Neisseria,meningitidis@GSH,4,24,13,27,8.557
GPX_Neisseria,meningitidis@GSH,4,24,14,30,8.27715
GPX_Neisseria,meningitidis@GSH,4,24,15,35,8.38378
GPX_Neisseria,meningitidis@GSH,4,24,16,36,8.31645
GPX_Neisseria,meningitidis@GSH,4,24,17,37,8.21839
GPX_Neisseria,meningitidis@GSH,4,24,18,40,8.60334
GPX_Neisseria,meningitidis@GSH,4,24,19,42,8.33388
GPX_Neisseria,meningitidis@GSH,4,24,20,43,8.39058
GPX_Neisseria,meningitidis@GSH,4,24,21,51,8.35978
GPX_Neisseria,meningitidis@GSH,4,24,22,52,8.34376
GPX_Neisseria,meningitidis@GSH,4,24,23,57,8.31452
GPX_Neisseria,meningitidis@GSH,4,24,24,59,8.18033
GPX_Neisseria,meningitidis@GSH,4,24,25,68,8.2553
GPX_Neisseria,meningitidis@GSH,4,24,26,75,8.2113
GPX_Neisseria,meningitidis@GSH,4,24,27,80,8.14064
GPX_Neisseria,meningitidis@GSH,4,24,28,82,8.27567
GPX_Neisseria,meningitidis@GSH,4,24,29,89,8.39859
GPX_Neisseria,meningitidis@GSH,4,24,30,90,8.25448
GPX_Neisseria,meningitidis@GSH,4,24,31,93,7.50146
GPX_Neisseria,meningitidis@GSH,4,25,0,0,8.8587
GPX_Neisseria,meningitidis@GSH,4,25,1,1,8.96197
GPX_Neisseria,meningitidis@GSH,4,25,2,10,8.87848
GPX_Neisseria,meningitidis@GSH,4,25,3,11,9.30409
GPX_Neisseria,meningitidis@GSH,4,25,4,12,8.8907
GPX_Neisseria,meningitidis@GSH,4,25,5,14,5.73516
GPX_Neisseria,meningitidis@GSH,4,25,6,15,7.1323
GPX_Neisseria,meningitidis@GSH,4,25,7,17,6.86607
GPX_Neisseria,meningitidis@GSH,4,25,8,18,5.97259
GPX_Neisseria,meningitidis@GSH,4,25,9,19,5.67203
GPX_Neisseria,meningitidis@GSH,4,25,10,22,6.36008
GPX_Neisseria,meningitidis@GSH,4,25,11,23,7.93437
GPX_Neisseria,meningitidis@GSH,4,25,12,24,11.7548
GPX_Neisseria,meningitidis@GSH,4,25,13,26,10.4893
GPX_Neisseria,meningitidis@GSH,4,25,14,27,9.39576
GPX_Neisseria,meningitidis@GSH,4,25,15,31,10.2699
GPX_Neisseria,meningitidis@GSH,4,25,16,32,10.9067
GPX_Neisseria,meningitidis@GSH,4,25,17,35,11.4382
GPX_Neisseria,meningitidis@GSH,4,25,18,38,10.8471
GPX_Neisseria,meningitidis@GSH,4,25,19,39,11.3583
GPX_Neisseria,meningitidis@GSH,4,25,20,42,7.51849
GPX_Neisseria,meningitidis@GSH,4,25,21,43,7.3238
GPX_Neisseria,meningitidis@GSH,4,25,22,44,7.26985
GPX_Neisseria,meningitidis@GSH,4,25,23,48,7.30153
GPX_Neisseria,meningitidis@GSH,4,25,24,53,7.28593
GPX_Neisseria,meningitidis@GSH,4,25,25,55,7.27998
GPX_Neisseria,meningitidis@GSH,4,25,26,65,7.27246
GPX_Neisseria,meningitidis@GSH,4,25,27,66,7.31286
GPX_Neisseria,meningitidis@GSH,4,25,28,67,6.31386
GPX_Neisseria,meningitidis@GSH,4,25,29,68,7.00103
GPX_Neisseria,meningitidis@GSH,4,25,30,69,7.29734
GPX_Neisseria,meningitidis@GSH,4,25,31,84,7.24729
GPX_Neisseria,meningitidis@GSH,4,25,32,86,6.90403
GPX_Neisseria,meningitidis@GSH,4,25,33,97,7.24647
GPX_Neisseria,meningitidis@GSH,4,25,34,98,7.20448
GPX_Neisseria,meningitidis@GSH,4,26,0,0,8.42134
GPX_Neisseria,meningitidis@GSH,4,26,1,1,8.38507
GPX_Neisseria,meningitidis@GSH,4,26,2,6,8.09629
GPX_Neisseria,meningitidis@GSH,4,26,3,7,8.17648
GPX_Neisseria,meningitidis@GSH,4,26,4,8,8.08067
GPX_Neisseria,meningitidis@GSH,4,26,5,19,8.01623
GPX_Neisseria,meningitidis@GSH,4,26,6,21,8.10806
GPX_Neisseria,meningitidis@GSH,4,26,7,31,7.96159
GPX_Neisseria,meningitidis@GSH,4,26,8,41,7.97069
GPX_Neisseria,meningitidis@GSH,4,26,9,49,8.04183
GPX_Neisseria,meningitidis@GSH,4,26,10,55,7.95911
GPX_Neisseria,meningitidis@GSH,4,26,11,57,8.0043
GPX_Neisseria,meningitidis@GSH,4,26,12,61,7.95974
GPX_Neisseria,meningitidis@GSH,4,26,13,63,7.87459
GPX_Neisseria,meningitidis@GSH,4,26,14,64,7.85931
GPX_Neisseria,meningitidis@GSH,4,26,15,67,7.83157
GPX_Neisseria,meningitidis@GSH,4,26,16,72,7.91778
GPX_Neisseria,meningitidis@GSH,4,26,17,85,7.89463
GPX_Neisseria,meningitidis@GSH,4,26,18,91,8.20863
GPX_Neisseria,meningitidis@GSH,4,26,19,96,8.14835
GPX_Neisseria,meningitidis@GSH,4,26,20,97,7.8494
GPX_Neisseria,meningitidis@GSH,4,27,0,0,9.68593
GPX_Neisseria,meningitidis@GSH,4,27,1,1,7.5658
GPX_Neisseria,meningitidis@GSH,4,27,2,4,8.26758
GPX_Neisseria,meningitidis@GSH,4,27,3,7,7.32385
GPX_Neisseria,meningitidis@GSH,4,27,4,8,7.59644
GPX_Neisseria,meningitidis@GSH,4,27,5,11,7.87199
GPX_Neisseria,meningitidis@GSH,4,27,6,12,8.1664
GPX_Neisseria,meningitidis@GSH,4,27,7,14,8.6521
GPX_Neisseria,meningitidis@GSH,4,27,8,16,8.16374
GPX_Neisseria,meningitidis@GSH,4,27,9,19,7.87773
GPX_Neisseria,meningitidis@GSH,4,27,10,21,7.46521
GPX_Neisseria,meningitidis@GSH,4,27,11,23,8.97676
GPX_Neisseria,meningitidis@GSH,4,27,12,27,8.72885
GPX_Neisseria,meningitidis@GSH,4,27,13,29,8.77013
GPX_Neisseria,meningitidis@GSH,4,27,14,30,8.68219
GPX_Neisseria,meningitidis@GSH,4,27,15,31,7.64278
GPX_Neisseria,meningitidis@GSH,4,27,16,32,7.56157
GPX_Neisseria,meningitidis@GSH,4,27,17,33,7.79655
GPX_Neisseria,meningitidis@GSH,4,27,18,45,7.81255
GPX_Neisseria,meningitidis@GSH,4,27,19,46,7.64085
GPX_Neisseria,meningitidis@GSH,4,27,20,47,8.13827
GPX_Neisseria,meningitidis@GSH,4,27,21,51,10.3771
GPX_Neisseria,meningitidis@GSH,4,27,22,54,9.41129
GPX_Neisseria,meningitidis@GSH,4,27,23,55,8.20696
GPX_Neisseria,meningitidis@GSH,4,27,24,56,8.35026
GPX_Neisseria,meningitidis@GSH,4,27,25,57,7.8611
GPX_Neisseria,meningitidis@GSH,4,27,26,58,7.47605
GPX_Neisseria,meningitidis@GSH,4,27,27,60,7.2925
GPX_Neisseria,meningitidis@GSH,4,27,28,61,7.14613
GPX_Neisseria,meningitidis@GSH,4,27,29,62,6.4638
GPX_Neisseria,meningitidis@GSH,4,27,30,63,7.60181
GPX_Neisseria,meningitidis@GSH,4,27,31,64,6.62319
GPX_Neisseria,meningitidis@GSH,4,27,32,65,6.67226
GPX_Neisseria,meningitidis@GSH,4,27,33,67,6.96676
GPX_Neisseria,meningitidis@GSH,4,27,34,70,6.85326
GPX_Neisseria,meningitidis@GSH,4,27,35,76,7.37686
GPX_Neisseria,meningitidis@GSH,4,27,36,78,7.04594
GPX_Neisseria,meningitidis@GSH,4,27,37,84,6.69889
GPX_Neisseria,meningitidis@GSH,4,27,38,93,6.55568
GPX_Neisseria,meningitidis@GSH,4,27,39,98,6.3294
GPX_Neisseria,meningitidis@GSH,4,28,0,0,8.73038
GPX_Neisseria,meningitidis@GSH,4,28,1,1,8.62352
GPX_Neisseria,meningitidis@GSH,4,28,2,4,8.8452
GPX_Neisseria,meningitidis@GSH,4,28,3,11,8.40878
GPX_Neisseria,meningitidis@GSH,4,28,4,13,8.58023
GPX_Neisseria,meningitidis@GSH,4,28,5,19,8.77556
GPX_Neisseria,meningitidis@GSH,4,28,6,31,8.76447
GPX_Neisseria,meningitidis@GSH,4,28,7,32,8.62967
GPX_Neisseria,meningitidis@GSH,4,28,8,35,8.81581
GPX_Neisseria,meningitidis@GSH,4,28,9,37,8.69095
GPX_Neisseria,meningitidis@GSH,4,28,10,43,8.23996
GPX_Neisseria,meningitidis@GSH,4,28,11,48,8.34192
GPX_Neisseria,meningitidis@GSH,4,28,12,62,8.39711
GPX_Neisseria,meningitidis@GSH,4,29,0,0,7.60127
GPX_Neisseria,meningitidis@GSH,4,29,1,2,7.4358
GPX_Neisseria,meningitidis@GSH,4,29,2,16,7.37695
GPX_Neisseria,meningitidis@GSH,4,29,3,22,7.57749
GPX_Neisseria,meningitidis@GSH,4,29,4,25,7.29279
GPX_Neisseria,meningitidis@GSH,4,29,5,30,7.26932
GPX_Neisseria,meningitidis@GSH,4,29,6,32,7.60647
GPX_Neisseria,meningitidis@GSH,4,29,7,36,7.21243
GPX_Neisseria,meningitidis@GSH,4,29,8,39,7.14165
GPX_Neisseria,meningitidis@GSH,4,29,9,50,7.26137
GPX_Neisseria,meningitidis@GSH,4,29,10,64,7.01455
GPX_Neisseria,meningitidis@GSH,4,29,11,65,7.08246
GPX_Neisseria,meningitidis@GSH,4,29,12,74,6.78204
GPX_Neisseria,meningitidis@GSH,4,29,13,75,6.87192
GPX_Neisseria,meningitidis@GSH,4,29,14,78,7.16805
GPX_Neisseria,meningitidis@GSH,4,29,15,89,7.20515
GPX_Neisseria,meningitidis@GSH,4,29,16,94,6.75385
GPX_Neisseria,meningitidis@GSH,4,29,17,96,7.20084
GPX_Neisseria,meningitidis@GSH,4,29,18,100,7.03423
GPX_Neisseria,meningitidis@GSH,4,30,0,0,4.93621
GPX_Neisseria,meningitidis@GSH,4,30,1,1,5.58379
GPX_Neisseria,meningitidis@GSH,4,30,2,2,5.69204
GPX_Neisseria,meningitidis@GSH,4,30,3,4,5.67194
GPX_Neisseria,meningitidis@GSH,4,30,4,5,5.65905
GPX_Neisseria,meningitidis@GSH,4,30,5,6,5.85404
GPX_Neisseria,meningitidis@GSH,4,30,6,14,6.02058
GPX_Neisseria,meningitidis@GSH,4,30,7,15,5.87303
GPX_Neisseria,meningitidis@GSH,4,30,8,17,5.97818
GPX_Neisseria,meningitidis@GSH,4,30,9,28,5.80557
GPX_Neisseria,meningitidis@GSH,4,30,10,31,6.00161
GPX_Neisseria,meningitidis@GSH,4,30,11,36,6.08214
GPX_Neisseria,meningitidis@GSH,4,30,12,37,6.07842
GPX_Neisseria,meningitidis@GSH,4,30,13,56,6.21837
GPX_Neisseria,meningitidis@GSH,4,30,14,76,6.17814
GPX_Neisseria,meningitidis@GSH,4,30,15,97,6.20112
GPX_Neisseria,meningitidis@GSH,4,31,0,0,6.20306
GPX_Neisseria,meningitidis@GSH,4,31,1,1,9.56767
GPX_Neisseria,meningitidis@GSH,4,31,2,3,10.1476
GPX_Neisseria,meningitidis@GSH,4,31,3,6,9.99084
GPX_Neisseria,meningitidis@GSH,4,31,4,7,9.22681
GPX_Neisseria,meningitidis@GSH,4,31,5,9,9.53861
GPX_Neisseria,meningitidis@GSH,4,31,6,11,5.82413
GPX_Neisseria,meningitidis@GSH,4,31,7,12,6.06199
GPX_Neisseria,meningitidis@GSH,4,31,8,15,7.2554
GPX_Neisseria,meningitidis@GSH,4,31,9,20,7.54816
GPX_Neisseria,meningitidis@GSH,4,31,10,23,6.89744
GPX_Neisseria,meningitidis@GSH,4,31,11,24,6.99358
GPX_Neisseria,meningitidis@GSH,4,31,12,41,6.88814
GPX_Neisseria,meningitidis@GSH,4,31,13,49,6.8242
GPX_Neisseria,meningitidis@GSH,4,31,14,54,7.01739
GPX_Neisseria,meningitidis@GSH,4,31,15,58,6.8861
GPX_Neisseria,meningitidis@GSH,4,31,16,68,7.15999
GPX_Neisseria,meningitidis@GSH,4,31,17,69,6.66574
GPX_Neisseria,meningitidis@GSH,4,31,18,80,6.79145
GPX_Neisseria,meningitidis@GSH,4,32,0,0,9.139
GPX_Neisseria,meningitidis@GSH,4,32,1,1,8.81289
GPX_Neisseria,meningitidis@GSH,4,32,2,11,9.7103
GPX_Neisseria,meningitidis@GSH,4,32,3,17,9.85083
GPX_Neisseria,meningitidis@GSH,4,32,4,23,9.84304
GPX_Neisseria,meningitidis@GSH,4,32,5,33,9.76357
GPX_Neisseria,meningitidis@GSH,4,32,6,42,10.5129
GPX_Neisseria,meningitidis@GSH,4,32,7,55,7.9182
GPX_Neisseria,meningitidis@GSH,4,32,8,58,7.47817
GPX_Neisseria,meningitidis@GSH,4,32,9,61,7.51273
GPX_Neisseria,meningitidis@GSH,4,32,10,66,7.49997
GPX_Neisseria,meningitidis@GSH,4,32,11,75,7.47724
GPX_Neisseria,meningitidis@GSH,4,32,12,81,7.6951
GPX_Neisseria,meningitidis@GSH,4,32,13,89,7.69673
GPX_Neisseria,meningitidis@GSH,4,32,14,97,7.84329
GPX_Neisseria,meningitidis@GSH,4,33,0,0,6.2532
GPX_Neisseria,meningitidis@GSH,4,33,1,1,9.84187
GPX_Neisseria,meningitidis@GSH,4,33,2,2,9.74414
GPX_Neisseria,meningitidis@GSH,4,33,3,3,10.2716
GPX_Neisseria,meningitidis@GSH,4,33,4,5,9.36503
GPX_Neisseria,meningitidis@GSH,4,33,5,7,8.12733
GPX_Neisseria,meningitidis@GSH,4,33,6,8,6.75432
GPX_Neisseria,meningitidis@GSH,4,33,7,9,8.02223
GPX_Neisseria,meningitidis@GSH,4,33,8,10,7.92143
GPX_Neisseria,meningitidis@GSH,4,33,9,12,8.19456
GPX_Neisseria,meningitidis@GSH,4,33,10,14,8.20519
GPX_Neisseria,meningitidis@GSH,4,33,11,16,7.78196
GPX_Neisseria,meningitidis@GSH,4,33,12,18,7.84352
GPX_Neisseria,meningitidis@GSH,4,33,13,19,8.03814
GPX_Neisseria,meningitidis@GSH,4,33,14,25,7.9645
GPX_Neisseria,meningitidis@GSH,4,33,15,28,7.63492
GPX_Neisseria,meningitidis@GSH,4,33,16,29,7.93424
GPX_Neisseria,meningitidis@GSH,4,33,17,33,7.98361
GPX_Neisseria,meningitidis@GSH,4,33,18,34,7.82228
GPX_Neisseria,meningitidis@GSH,4,33,19,36,8.12924
GPX_Neisseria,meningitidis@GSH,4,33,20,37,6.67661
GPX_Neisseria,meningitidis@GSH,4,33,21,38,7.93128
GPX_Neisseria,meningitidis@GSH,4,33,22,39,10.2029
GPX_Neisseria,meningitidis@GSH,4,33,23,40,10.2575
GPX_Neisseria,meningitidis@GSH,4,33,24,44,8.1735
GPX_Neisseria,meningitidis@GSH,4,33,25,54,7.97852
GPX_Neisseria,meningitidis@GSH,4,33,26,59,8.515
GPX_Neisseria,meningitidis@GSH,4,33,27,63,9.22809
GPX_Neisseria,meningitidis@GSH,4,33,28,64,6.46233
GPX_Neisseria,meningitidis@GSH,4,33,29,65,7.5492
GPX_Neisseria,meningitidis@GSH,4,33,30,66,8.95791
GPX_Neisseria,meningitidis@GSH,4,33,31,67,8.47916
GPX_Neisseria,meningitidis@GSH,4,33,32,69,7.65381
GPX_Neisseria,meningitidis@GSH,4,33,33,73,7.59964
GPX_Neisseria,meningitidis@GSH,4,33,34,75,8.02609
GPX_Neisseria,meningitidis@GSH,4,33,35,76,8.44624
GPX_Neisseria,meningitidis@GSH,4,33,36,81,8.94862
GPX_Neisseria,meningitidis@GSH,4,33,37,84,8.42492
GPX_Neisseria,meningitidis@GSH,4,33,38,85,8.59571
GPX_Neisseria,meningitidis@GSH,4,33,39,90,9.07994
GPX_Neisseria,meningitidis@GSH,4,33,40,92,9.06992
GPX_Neisseria,meningitidis@GSH,4,33,41,94,8.73325
GPX_Neisseria,meningitidis@GSH,4,33,42,98,8.53071
GPX_Neisseria,meningitidis@GSH,4,33,43,100,4.75861
