Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Lactococcus,lactis@GSH,4,29,2,3,3.69142
GPX_Lactococcus,lactis@GSH,4,29,3,10,3.47885
GPX_Lactococcus,lactis@GSH,4,29,4,11,3.78762
GPX_Lactococcus,lactis@GSH,4,29,5,12,3.80583
GPX_Lactococcus,lactis@GSH,4,29,6,14,5.83371
GPX_Lactococcus,lactis@GSH,4,29,7,15,6.63684
GPX_Lactococcus,lactis@GSH,4,29,8,21,4.38279
GPX_Lactococcus,lactis@GSH,4,29,9,22,4.08872
GPX_Lactococcus,lactis@GSH,4,29,10,23,3.88009
GPX_Lactococcus,lactis@GSH,4,29,11,25,8.02874
GPX_Lactococcus,lactis@GSH,4,29,12,31,9.61021
GPX_Lactococcus,lactis@GSH,4,29,13,32,9.66578
GPX_Lactococcus,lactis@GSH,4,29,14,33,10.3681
GPX_Lactococcus,lactis@GSH,4,29,15,36,9.48755
GPX_Lactococcus,lactis@GSH,4,29,16,38,9.28719
GPX_Lactococcus,lactis@GSH,4,29,17,39,9.11708
GPX_Lactococcus,lactis@GSH,4,29,18,49,4.0629
GPX_Lactococcus,lactis@GSH,4,29,19,51,3.85739
GPX_Lactococcus,lactis@GSH,4,29,20,52,3.46294
GPX_Lactococcus,lactis@GSH,4,29,21,55,3.62127
GPX_Lactococcus,lactis@GSH,4,29,22,56,3.65787
GPX_Lactococcus,lactis@GSH,4,29,23,58,4.49552
GPX_Lactococcus,lactis@GSH,4,29,24,59,3.61566
GPX_Lactococcus,lactis@GSH,4,29,25,60,3.58251
GPX_Lactococcus,lactis@GSH,4,29,26,61,3.67318
GPX_Lactococcus,lactis@GSH,4,29,27,62,3.66382
GPX_Lactococcus,lactis@GSH,4,29,28,63,6.89423
GPX_Lactococcus,lactis@GSH,4,29,29,64,3.48424
GPX_Lactococcus,lactis@GSH,4,29,30,74,3.70463
GPX_Lactococcus,lactis@GSH,4,29,31,75,4.27632
GPX_Lactococcus,lactis@GSH,4,29,32,80,4.2039
GPX_Lactococcus,lactis@GSH,4,29,33,82,3.66774
GPX_Lactococcus,lactis@GSH,4,29,34,83,3.83057
GPX_Lactococcus,lactis@GSH,4,29,35,85,3.65703
GPX_Lactococcus,lactis@GSH,4,29,36,86,3.62487
GPX_Lactococcus,lactis@GSH,4,29,37,90,3.69816
GPX_Lactococcus,lactis@GSH,4,29,38,92,3.78677
GPX_Lactococcus,lactis@GSH,4,29,39,94,3.71747
GPX_Lactococcus,lactis@GSH,4,29,40,95,3.74077
GPX_Lactococcus,lactis@GSH,4,30,0,0,9.20014
GPX_Lactococcus,lactis@GSH,4,30,1,1,9.54629
GPX_Lactococcus,lactis@GSH,4,30,2,4,9.27511
GPX_Lactococcus,lactis@GSH,4,30,3,12,8.69755
GPX_Lactococcus,lactis@GSH,4,30,4,17,8.76876
GPX_Lactococcus,lactis@GSH,4,30,5,27,11.6021
GPX_Lactococcus,lactis@GSH,4,30,6,36,11.5993
GPX_Lactococcus,lactis@GSH,4,30,7,41,11.1073
GPX_Lactococcus,lactis@GSH,4,30,8,43,9.72722
GPX_Lactococcus,lactis@GSH,4,30,9,46,9.82423
GPX_Lactococcus,lactis@GSH,4,30,10,56,10.1117
GPX_Lactococcus,lactis@GSH,4,30,11,57,8.93754
GPX_Lactococcus,lactis@GSH,4,30,12,60,9.42976
GPX_Lactococcus,lactis@GSH,4,30,13,69,9.05805
GPX_Lactococcus,lactis@GSH,4,30,14,79,10.0156
GPX_Lactococcus,lactis@GSH,4,30,15,81,9.63258
GPX_Lactococcus,lactis@GSH,4,30,16,84,9.55095
GPX_Lactococcus,lactis@GSH,4,30,17,88,9.17212
GPX_Lactococcus,lactis@GSH,4,30,18,93,8.92857
GPX_Lactococcus,lactis@GSH,4,30,19,94,8.85306
GPX_Lactococcus,lactis@GSH,4,31,0,0,9.44282
GPX_Lactococcus,lactis@GSH,4,31,1,1,9.74524
GPX_Lactococcus,lactis@GSH,4,31,2,3,9.45247
GPX_Lactococcus,lactis@GSH,4,31,3,12,9.40928
GPX_Lactococcus,lactis@GSH,4,31,4,20,9.55107
GPX_Lactococcus,lactis@GSH,4,31,5,21,9.40391
GPX_Lactococcus,lactis@GSH,4,31,6,29,9.4542
GPX_Lactococcus,lactis@GSH,4,31,7,33,9.49549
GPX_Lactococcus,lactis@GSH,4,31,8,49,9.43672
GPX_Lactococcus,lactis@GSH,4,31,9,58,9.6398
GPX_Lactococcus,lactis@GSH,4,31,10,59,9.3914
GPX_Lactococcus,lactis@GSH,4,31,11,73,9.41197
GPX_Lactococcus,lactis@GSH,4,32,0,0,6.2147
GPX_Lactococcus,lactis@GSH,4,32,1,1,6.72637
GPX_Lactococcus,lactis@GSH,4,32,2,4,7.16698
GPX_Lactococcus,lactis@GSH,4,32,3,6,7.61255
GPX_Lactococcus,lactis@GSH,4,32,4,11,7.94795
GPX_Lactococcus,lactis@GSH,4,32,5,20,8.05923
GPX_Lactococcus,lactis@GSH,4,32,6,22,7.22634
GPX_Lactococcus,lactis@GSH,4,32,7,28,7.03471
GPX_Lactococcus,lactis@GSH,4,32,8,30,7.67009
GPX_Lactococcus,lactis@GSH,4,32,9,32,6.95215
GPX_Lactococcus,lactis@GSH,4,32,10,41,7.70872
GPX_Lactococcus,lactis@GSH,4,32,11,50,6.97439
GPX_Lactococcus,lactis@GSH,4,32,12,55,7.02632
GPX_Lactococcus,lactis@GSH,4,32,13,58,7.82224
GPX_Lactococcus,lactis@GSH,4,32,14,59,6.74621
GPX_Lactococcus,lactis@GSH,4,32,15,60,8.09374
GPX_Lactococcus,lactis@GSH,4,32,16,63,8.66863
GPX_Lactococcus,lactis@GSH,4,32,17,67,7.3115
GPX_Lactococcus,lactis@GSH,4,32,18,68,8.51023
GPX_Lactococcus,lactis@GSH,4,32,19,69,9.78199
GPX_Lactococcus,lactis@GSH,4,32,20,70,10.1468
GPX_Lactococcus,lactis@GSH,4,32,21,71,9.3461
GPX_Lactococcus,lactis@GSH,4,32,22,72,9.94679
GPX_Lactococcus,lactis@GSH,4,32,23,74,4.94666
GPX_Lactococcus,lactis@GSH,4,32,24,75,3.88662
GPX_Lactococcus,lactis@GSH,4,32,25,77,3.9696
GPX_Lactococcus,lactis@GSH,4,32,26,79,4.54095
GPX_Lactococcus,lactis@GSH,4,32,27,82,4.299
GPX_Lactococcus,lactis@GSH,4,32,28,83,3.79056
GPX_Lactococcus,lactis@GSH,4,32,29,86,4.32645
GPX_Lactococcus,lactis@GSH,4,32,30,90,4.30787
GPX_Lactococcus,lactis@GSH,4,32,31,96,4.11392
GPX_Lactococcus,lactis@GSH,4,32,32,99,3.89343
GPX_Lactococcus,lactis@GSH,4,33,0,0,9.34018
GPX_Lactococcus,lactis@GSH,4,33,1,1,9.22519
GPX_Lactococcus,lactis@GSH,4,33,2,3,9.18561
GPX_Lactococcus,lactis@GSH,4,33,3,5,9.02198
GPX_Lactococcus,lactis@GSH,4,33,4,7,10.021
GPX_Lactococcus,lactis@GSH,4,33,5,9,9.81973
GPX_Lactococcus,lactis@GSH,4,33,6,10,9.5985
GPX_Lactococcus,lactis@GSH,4,33,7,11,9.55292
GPX_Lactococcus,lactis@GSH,4,33,8,15,9.86327
GPX_Lactococcus,lactis@GSH,4,33,9,16,9.54231
GPX_Lactococcus,lactis@GSH,4,33,10,17,6.8283
GPX_Lactococcus,lactis@GSH,4,33,11,23,6.59232
GPX_Lactococcus,lactis@GSH,4,33,12,25,6.558
GPX_Lactococcus,lactis@GSH,4,33,13,26,6.66261
GPX_Lactococcus,lactis@GSH,4,33,14,28,6.65533
GPX_Lactococcus,lactis@GSH,4,33,15,51,6.88423
GPX_Lactococcus,lactis@GSH,4,33,16,54,6.41233
GPX_Lactococcus,lactis@GSH,4,33,17,81,6.53248
GPX_Lactococcus,lactis@GSH,4,33,18,82,6.84023
GPX_Lactococcus,lactis@GSH,4,33,19,83,6.5555
GPX_Lactococcus,lactis@GSH,4,33,20,89,6.55849
GPX_Lactococcus,lactis@GSH,4,34,0,0,5.98859
GPX_Lactococcus,lactis@GSH,4,34,1,1,6.09245
GPX_Lactococcus,lactis@GSH,4,34,2,2,7.14718
GPX_Lactococcus,lactis@GSH,4,34,3,3,6.84979
GPX_Lactococcus,lactis@GSH,4,34,4,4,7.75744
GPX_Lactococcus,lactis@GSH,4,34,5,5,6.47119
GPX_Lactococcus,lactis@GSH,4,34,6,19,5.84284
GPX_Lactococcus,lactis@GSH,4,34,7,22,5.66223
GPX_Lactococcus,lactis@GSH,4,34,8,35,5.97516
GPX_Lactococcus,lactis@GSH,4,34,9,39,7.43162
GPX_Lactococcus,lactis@GSH,4,34,10,41,7.02032
GPX_Lactococcus,lactis@GSH,4,34,11,51,6.84975
GPX_Lactococcus,lactis@GSH,4,34,12,53,7.54042
GPX_Lactococcus,lactis@GSH,4,34,13,55,6.41918
GPX_Lactococcus,lactis@GSH,4,34,14,67,7.60167
GPX_Lactococcus,lactis@GSH,4,34,15,69,7.3044
GPX_Lactococcus,lactis@GSH,4,34,16,93,7.47275
GPX_Lactococcus,lactis@GSH,4,34,17,95,7.50348
GPX_Lactococcus,lactis@GSH,4,34,18,99,7.3448
GPX_Lactococcus,lactis@GSH,4,34,19,100,7.23641
GPX_Lactococcus,lactis@GSH,4,35,0,0,3.67471
GPX_Lactococcus,lactis@GSH,4,35,1,2,3.56535
GPX_Lactococcus,lactis@GSH,4,35,2,10,3.71548
GPX_Lactococcus,lactis@GSH,4,35,3,19,3.57152
GPX_Lactococcus,lactis@GSH,4,35,4,27,3.75841
GPX_Lactococcus,lactis@GSH,4,35,5,31,3.62298
GPX_Lactococcus,lactis@GSH,4,35,6,33,3.6132
GPX_Lactococcus,lactis@GSH,4,35,7,35,3.66301
GPX_Lactococcus,lactis@GSH,4,35,8,57,3.5957
GPX_Lactococcus,lactis@GSH,4,35,9,61,3.63479
GPX_Lactococcus,lactis@GSH,4,35,10,62,3.66934
GPX_Lactococcus,lactis@GSH,4,35,11,69,3.72195
GPX_Lactococcus,lactis@GSH,4,35,12,71,3.6934
GPX_Lactococcus,lactis@GSH,4,35,13,72,3.79746
GPX_Lactococcus,lactis@GSH,4,35,14,81,3.62938
GPX_Lactococcus,lactis@GSH,4,35,15,97,3.58156
GPX_Lactococcus,lactis@GSH,4,36,0,0,6.66166
GPX_Lactococcus,lactis@GSH,4,36,1,1,5.46221
GPX_Lactococcus,lactis@GSH,4,36,2,2,5.7541
GPX_Lactococcus,lactis@GSH,4,36,3,4,5.93562
GPX_Lactococcus,lactis@GSH,4,36,4,9,6.31724
GPX_Lactococcus,lactis@GSH,4,36,5,17,6.11328
GPX_Lactococcus,lactis@GSH,4,36,6,18,6.60258
GPX_Lactococcus,lactis@GSH,4,36,7,25,6.34367
GPX_Lactococcus,lactis@GSH,4,36,8,28,6.10142
GPX_Lactococcus,lactis@GSH,4,36,9,29,6.10101
GPX_Lactococcus,lactis@GSH,4,36,10,35,6.63025
GPX_Lactococcus,lactis@GSH,4,36,11,37,6.70135
GPX_Lactococcus,lactis@GSH,4,36,12,39,6.77882
GPX_Lactococcus,lactis@GSH,4,36,13,42,6.76035
GPX_Lactococcus,lactis@GSH,4,36,14,44,6.59766
GPX_Lactococcus,lactis@GSH,4,36,15,56,6.41929
GPX_Lactococcus,lactis@GSH,4,36,16,59,6.09335
GPX_Lactococcus,lactis@GSH,4,36,17,64,6.92815
GPX_Lactococcus,lactis@GSH,4,36,18,71,6.00224
GPX_Lactococcus,lactis@GSH,4,36,19,73,6.74298
GPX_Lactococcus,lactis@GSH,4,36,20,74,6.55728
GPX_Lactococcus,lactis@GSH,4,36,21,75,6.67617
GPX_Lactococcus,lactis@GSH,4,36,22,76,6.57884
GPX_Lactococcus,lactis@GSH,4,36,23,90,6.97304
GPX_Lactococcus,lactis@GSH,4,36,24,96,6.7068
GPX_Lactococcus,lactis@GSH,4,37,0,0,4.6526
GPX_Lactococcus,lactis@GSH,4,37,1,1,4.24881
GPX_Lactococcus,lactis@GSH,4,37,2,2,4.042
GPX_Lactococcus,lactis@GSH,4,37,3,15,4.23105
GPX_Lactococcus,lactis@GSH,4,37,4,25,3.75099
GPX_Lactococcus,lactis@GSH,4,37,5,29,4.58144
GPX_Lactococcus,lactis@GSH,4,37,6,30,3.76448
GPX_Lactococcus,lactis@GSH,4,37,7,41,3.81777
GPX_Lactococcus,lactis@GSH,4,37,8,47,3.74384
GPX_Lactococcus,lactis@GSH,4,37,9,53,3.62276
GPX_Lactococcus,lactis@GSH,4,37,10,54,3.91482
GPX_Lactococcus,lactis@GSH,4,37,11,55,4.26626
GPX_Lactococcus,lactis@GSH,4,37,12,58,4.10479
GPX_Lactococcus,lactis@GSH,4,37,13,60,4.0779
GPX_Lactococcus,lactis@GSH,4,37,14,63,4.39694
GPX_Lactococcus,lactis@GSH,4,37,15,75,3.65132
GPX_Lactococcus,lactis@GSH,4,37,16,79,4.17625
GPX_Lactococcus,lactis@GSH,4,37,17,81,3.63337
GPX_Lactococcus,lactis@GSH,4,37,18,82,4.11914
GPX_Lactococcus,lactis@GSH,4,37,19,84,4.1707
GPX_Lactococcus,lactis@GSH,4,37,20,85,5.643
GPX_Lactococcus,lactis@GSH,4,37,21,89,5.84822
GPX_Lactococcus,lactis@GSH,4,37,22,96,5.5435
GPX_Lactococcus,lactis@GSH,4,38,0,0,9.03762
GPX_Lactococcus,lactis@GSH,4,38,1,1,8.91903
GPX_Lactococcus,lactis@GSH,4,38,2,2,9.70444
GPX_Lactococcus,lactis@GSH,4,38,3,3,9.10948
GPX_Lactococcus,lactis@GSH,4,38,4,4,9.06455
GPX_Lactococcus,lactis@GSH,4,38,5,19,9.45887
GPX_Lactococcus,lactis@GSH,4,38,6,20,9.36759
GPX_Lactococcus,lactis@GSH,4,38,7,21,9.35602
GPX_Lactococcus,lactis@GSH,4,38,8,22,9.33576
GPX_Lactococcus,lactis@GSH,4,38,9,29,9.45762
GPX_Lactococcus,lactis@GSH,4,38,10,31,9.02776
GPX_Lactococcus,lactis@GSH,4,38,11,35,9.96515
GPX_Lactococcus,lactis@GSH,4,38,12,36,9.79311
GPX_Lactococcus,lactis@GSH,4,38,13,39,9.38626
GPX_Lactococcus,lactis@GSH,4,38,14,41,9.21801
GPX_Lactococcus,lactis@GSH,4,38,15,44,9.74461
GPX_Lactococcus,lactis@GSH,4,38,16,45,9.98148
GPX_Lactococcus,lactis@GSH,4,38,17,47,9.63618
GPX_Lactococcus,lactis@GSH,4,38,18,49,9.63873
GPX_Lactococcus,lactis@GSH,4,38,19,51,9.78267
GPX_Lactococcus,lactis@GSH,4,38,20,52,9.53491
GPX_Lactococcus,lactis@GSH,4,38,21,59,9.67165
GPX_Lactococcus,lactis@GSH,4,38,22,65,9.28745
GPX_Lactococcus,lactis@GSH,4,38,23,80,9.19491
GPX_Lactococcus,lactis@GSH,4,39,0,0,10.8621
GPX_Lactococcus,lactis@GSH,4,39,1,4,10.8878
GPX_Lactococcus,lactis@GSH,4,39,2,32,11.1194
GPX_Lactococcus,lactis@GSH,4,39,3,41,10.9286
GPX_Lactococcus,lactis@GSH,4,39,4,63,10.8765
GPX_Lactococcus,lactis@GSH,4,39,5,67,9.86687
GPX_Lactococcus,lactis@GSH,4,39,6,76,9.81552
GPX_Lactococcus,lactis@GSH,4,39,7,77,10.0137
GPX_Lactococcus,lactis@GSH,4,39,8,85,10.8386
GPX_Lactococcus,lactis@GSH,4,39,9,92,10.8083
GPX_Lactococcus,lactis@GSH,4,40,0,0,7.21394
GPX_Lactococcus,lactis@GSH,4,40,1,1,7.4233
GPX_Lactococcus,lactis@GSH,4,40,2,3,7.21128
GPX_Lactococcus,lactis@GSH,4,40,3,4,7.19779
GPX_Lactococcus,lactis@GSH,4,40,4,5,6.93872
GPX_Lactococcus,lactis@GSH,4,40,5,6,7.09444
GPX_Lactococcus,lactis@GSH,4,40,6,7,7.15961
GPX_Lactococcus,lactis@GSH,4,40,7,8,6.5157
GPX_Lactococcus,lactis@GSH,4,40,8,10,6.81371
GPX_Lactococcus,lactis@GSH,4,40,9,11,6.69973
GPX_Lactococcus,lactis@GSH,4,40,10,13,6.77501
GPX_Lactococcus,lactis@GSH,4,40,11,19,7.11516
GPX_Lactococcus,lactis@GSH,4,40,12,22,7.02214
GPX_Lactococcus,lactis@GSH,4,40,13,26,6.84316
GPX_Lactococcus,lactis@GSH,4,40,14,27,6.92823
GPX_Lactococcus,lactis@GSH,4,40,15,30,6.90679
GPX_Lactococcus,lactis@GSH,4,40,16,32,6.75757
GPX_Lactococcus,lactis@GSH,4,40,17,35,6.97996
GPX_Lactococcus,lactis@GSH,4,40,18,44,6.79515
GPX_Lactococcus,lactis@GSH,4,40,19,46,7.4183
GPX_Lactococcus,lactis@GSH,4,40,20,49,7.05827
GPX_Lactococcus,lactis@GSH,4,40,21,50,7.19903
GPX_Lactococcus,lactis@GSH,4,40,22,52,7.13233
GPX_Lactococcus,lactis@GSH,4,40,23,53,6.95442
GPX_Lactococcus,lactis@GSH,4,40,24,54,7.17668
GPX_Lactococcus,lactis@GSH,4,40,25,56,6.58069
GPX_Lactococcus,lactis@GSH,4,40,26,59,7.71828
GPX_Lactococcus,lactis@GSH,4,40,27,60,7.95317
GPX_Lactococcus,lactis@GSH,4,40,28,63,8.40284
GPX_Lactococcus,lactis@GSH,4,40,29,65,9.49489
GPX_Lactococcus,lactis@GSH,4,40,30,66,10.0495
GPX_Lactococcus,lactis@GSH,4,40,31,68,9.67549
GPX_Lactococcus,lactis@GSH,4,40,32,71,9.36042
GPX_Lactococcus,lactis@GSH,4,40,33,72,8.72668
GPX_Lactococcus,lactis@GSH,4,40,34,79,8.78899
GPX_Lactococcus,lactis@GSH,4,40,35,81,8.14172
GPX_Lactococcus,lactis@GSH,4,40,36,90,7.94749
GPX_Lactococcus,lactis@GSH,4,40,37,91,8.2257
GPX_Lactococcus,lactis@GSH,4,40,38,93,6.06717
GPX_Lactococcus,lactis@GSH,4,41,0,0,4.44168
GPX_Lactococcus,lactis@GSH,4,41,1,1,7.74804
GPX_Lactococcus,lactis@GSH,4,41,2,4,7.93243
GPX_Lactococcus,lactis@GSH,4,41,3,9,3.59494
GPX_Lactococcus,lactis@GSH,4,41,4,16,3.70209
GPX_Lactococcus,lactis@GSH,4,41,5,21,3.74454
GPX_Lactococcus,lactis@GSH,4,41,6,30,3.63955
GPX_Lactococcus,lactis@GSH,4,41,7,34,3.71647
GPX_Lactococcus,lactis@GSH,4,41,8,36,3.69601
GPX_Lactococcus,lactis@GSH,4,41,9,37,3.89728
GPX_Lactococcus,lactis@GSH,4,41,10,38,4.30855
GPX_Lactococcus,lactis@GSH,4,41,11,45,3.83405
GPX_Lactococcus,lactis@GSH,4,41,12,49,3.87338
GPX_Lactococcus,lactis@GSH,4,41,13,51,3.77888
GPX_Lactococcus,lactis@GSH,4,41,14,58,3.91765
GPX_Lactococcus,lactis@GSH,4,41,15,64,3.84196
GPX_Lactococcus,lactis@GSH,4,41,16,68,3.79589
GPX_Lactococcus,lactis@GSH,4,41,17,74,4.41164
GPX_Lactococcus,lactis@GSH,4,41,18,75,4.46206
GPX_Lactococcus,lactis@GSH,4,41,19,76,5.1758
GPX_Lactococcus,lactis@GSH,4,41,20,77,6.15334
GPX_Lactococcus,lactis@GSH,4,41,21,79,5.87726
GPX_Lactococcus,lactis@GSH,4,41,22,81,6.96547
GPX_Lactococcus,lactis@GSH,4,41,23,94,6.13038
GPX_Lactococcus,lactis@GSH,4,41,24,96,6.25446
GPX_Lactococcus,lactis@GSH,4,41,25,99,5.40864
GPX_Lactococcus,lactis@GSH,4,41,26,100,6.02754
GPX_Lactococcus,lactis@GSH,4,42,0,0,6.80007
GPX_Lactococcus,lactis@GSH,4,42,1,1,7.01243
GPX_Lactococcus,lactis@GSH,4,42,2,46,7.69552
GPX_Lactococcus,lactis@GSH,4,42,3,49,6.84922
GPX_Lactococcus,lactis@GSH,4,42,4,59,6.78779
GPX_Lactococcus,lactis@GSH,4,42,5,87,6.82257
GPX_Lactococcus,lactis@GSH,4,42,6,88,6.69516
GPX_Lactococcus,lactis@GSH,4,42,7,93,6.74692
GPX_Lactococcus,lactis@GSH,4,42,8,96,7.07712
GPX_Lactococcus,lactis@GSH,4,43,0,0,7.58407
GPX_Lactococcus,lactis@GSH,4,43,1,2,9.70518
GPX_Lactococcus,lactis@GSH,4,43,2,3,7.7133
GPX_Lactococcus,lactis@GSH,4,43,3,7,7.46938
GPX_Lactococcus,lactis@GSH,4,43,4,11,7.18324
GPX_Lactococcus,lactis@GSH,4,43,5,16,7.41544
GPX_Lactococcus,lactis@GSH,4,43,6,17,7.62482
GPX_Lactococcus,lactis@GSH,4,43,7,21,7.78344
GPX_Lactococcus,lactis@GSH,4,43,8,22,8.78669
GPX_Lactococcus,lactis@GSH,4,43,9,29,7.91601
GPX_Lactococcus,lactis@GSH,4,43,10,49,8.34591
GPX_Lactococcus,lactis@GSH,4,43,11,65,8.08222
GPX_Lactococcus,lactis@GSH,4,43,12,73,7.70455
GPX_Lactococcus,lactis@GSH,4,43,13,87,7.65941
GPX_Lactococcus,lactis@GSH,4,44,0,0,9.19423
GPX_Lactococcus,lactis@GSH,4,44,1,4,8.33272
GPX_Lactococcus,lactis@GSH,4,44,2,5,9.22505
GPX_Lactococcus,lactis@GSH,4,44,3,7,9.29071
GPX_Lactococcus,lactis@GSH,4,44,4,24,8.79947
GPX_Lactococcus,lactis@GSH,4,44,5,25,9.32223
GPX_Lactococcus,lactis@GSH,4,44,6,29,9.51422
GPX_Lactococcus,lactis@GSH,4,44,7,35,9.28495
GPX_Lactococcus,lactis@GSH,4,44,8,43,9.07698
GPX_Lactococcus,lactis@GSH,4,44,9,47,9.78339
GPX_Lactococcus,lactis@GSH,4,44,10,48,9.67765
GPX_Lactococcus,lactis@GSH,4,44,11,49,9.57397
GPX_Lactococcus,lactis@GSH,4,44,12,58,9.59073
GPX_Lactococcus,lactis@GSH,4,44,13,59,9.31461
GPX_Lactococcus,lactis@GSH,4,44,14,73,9.55532
GPX_Lactococcus,lactis@GSH,4,44,15,74,9.59862
GPX_Lactococcus,lactis@GSH,4,44,16,88,9.64899
GPX_Lactococcus,lactis@GSH,4,44,17,89,9.60195
GPX_Lactococcus,lactis@GSH,4,45,0,0,9.283
GPX_Lactococcus,lactis@GSH,4,45,1,2,9.0106
GPX_Lactococcus,lactis@GSH,4,45,2,3,9.20154
GPX_Lactococcus,lactis@GSH,4,45,3,5,9.19562
GPX_Lactococcus,lactis@GSH,4,45,4,14,9.37525
GPX_Lactococcus,lactis@GSH,4,45,5,15,8.85546
GPX_Lactococcus,lactis@GSH,4,45,6,23,8.73209
GPX_Lactococcus,lactis@GSH,4,45,7,24,8.69718
GPX_Lactococcus,lactis@GSH,4,45,8,25,8.32354
GPX_Lactococcus,lactis@GSH,4,45,9,35,8.14653
GPX_Lactococcus,lactis@GSH,4,45,10,37,8.64378
GPX_Lactococcus,lactis@GSH,4,45,11,40,8.37342
GPX_Lactococcus,lactis@GSH,4,45,12,69,8.52237
GPX_Lactococcus,lactis@GSH,4,45,13,73,8.3388
GPX_Lactococcus,lactis@GSH,4,45,14,76,8.82581
GPX_Lactococcus,lactis@GSH,4,45,15,77,8.80862
GPX_Lactococcus,lactis@GSH,4,45,16,81,8.59786
GPX_Lactococcus,lactis@GSH,4,45,17,96,8.34872
GPX_Lactococcus,lactis@GSH,4,46,0,0,7.00872
GPX_Lactococcus,lactis@GSH,4,46,1,1,10.3327
GPX_Lactococcus,lactis@GSH,4,46,2,3,10.4211
GPX_Lactococcus,lactis@GSH,4,46,3,7,9.96321
GPX_Lactococcus,lactis@GSH,4,46,4,9,9.63472
GPX_Lactococcus,lactis@GSH,4,46,5,14,9.54486
GPX_Lactococcus,lactis@GSH,4,46,6,17,9.74102
GPX_Lactococcus,lactis@GSH,4,46,7,22,10.1296
GPX_Lactococcus,lactis@GSH,4,46,8,23,9.89863
GPX_Lactococcus,lactis@GSH,4,46,9,27,9.84352
GPX_Lactococcus,lactis@GSH,4,46,10,30,10.0139
GPX_Lactococcus,lactis@GSH,4,46,11,32,10.0034
GPX_Lactococcus,lactis@GSH,4,46,12,37,10.3415
GPX_Lactococcus,lactis@GSH,4,46,13,43,10.3236
GPX_Lactococcus,lactis@GSH,4,46,14,44,10.0303
GPX_Lactococcus,lactis@GSH,4,46,15,49,10.0219
GPX_Lactococcus,lactis@GSH,4,46,16,52,9.99277
GPX_Lactococcus,lactis@GSH,4,46,17,71,9.8216
GPX_Lactococcus,lactis@GSH,4,46,18,75,10.1175
GPX_Lactococcus,lactis@GSH,4,46,19,79,9.9562
GPX_Lactococcus,lactis@GSH,4,47,0,0,4.17902
GPX_Lactococcus,lactis@GSH,4,47,1,1,9.55768
GPX_Lactococcus,lactis@GSH,4,47,2,3,8.94153
GPX_Lactococcus,lactis@GSH,4,47,3,5,8.71396
GPX_Lactococcus,lactis@GSH,4,47,4,9,8.50665
GPX_Lactococcus,lactis@GSH,4,47,5,10,8.93643
GPX_Lactococcus,lactis@GSH,4,47,6,11,8.70764
GPX_Lactococcus,lactis@GSH,4,47,7,13,8.40675
GPX_Lactococcus,lactis@GSH,4,47,8,21,8.64768
GPX_Lactococcus,lactis@GSH,4,47,9,23,9.09922
GPX_Lactococcus,lactis@GSH,4,47,10,24,9.60121
GPX_Lactococcus,lactis@GSH,4,47,11,31,9.9864
GPX_Lactococcus,lactis@GSH,4,47,12,40,9.74104
GPX_Lactococcus,lactis@GSH,4,47,13,49,9.52537
GPX_Lactococcus,lactis@GSH,4,47,14,51,9.18085
GPX_Lactococcus,lactis@GSH,4,47,15,53,9.17828
GPX_Lactococcus,lactis@GSH,4,47,16,54,9.32707
GPX_Lactococcus,lactis@GSH,4,47,17,56,8.99357
GPX_Lactococcus,lactis@GSH,4,47,18,61,8.97349
GPX_Lactococcus,lactis@GSH,4,47,19,65,8.89945
GPX_Lactococcus,lactis@GSH,4,47,20,67,9.37451
GPX_Lactococcus,lactis@GSH,4,47,21,69,9.31813
GPX_Lactococcus,lactis@GSH,4,47,22,71,9.27258
GPX_Lactococcus,lactis@GSH,4,47,23,76,9.50525
GPX_Lactococcus,lactis@GSH,4,47,24,79,9.51633
GPX_Lactococcus,lactis@GSH,4,47,25,83,9.62765
GPX_Lactococcus,lactis@GSH,4,47,26,87,9.26836
GPX_Lactococcus,lactis@GSH,4,47,27,88,9.30485
GPX_Lactococcus,lactis@GSH,4,47,28,97,9.43049
GPX_Lactococcus,lactis@GSH,4,48,0,0,6.70968
GPX_Lactococcus,lactis@GSH,4,48,1,1,6.3955
GPX_Lactococcus,lactis@GSH,4,48,2,3,6.65089
GPX_Lactococcus,lactis@GSH,4,48,3,5,6.53433
GPX_Lactococcus,lactis@GSH,4,48,4,8,6.57209
GPX_Lactococcus,lactis@GSH,4,48,5,12,6.90099
GPX_Lactococcus,lactis@GSH,4,48,6,14,6.78523
GPX_Lactococcus,lactis@GSH,4,48,7,36,7.27888
GPX_Lactococcus,lactis@GSH,4,48,8,38,6.52195
GPX_Lactococcus,lactis@GSH,4,48,9,40,7.30316
GPX_Lactococcus,lactis@GSH,4,48,10,41,7.05712
GPX_Lactococcus,lactis@GSH,4,48,11,56,7.22069
GPX_Lactococcus,lactis@GSH,4,48,12,71,6.97
GPX_Lactococcus,lactis@GSH,4,48,13,75,6.94335
GPX_Lactococcus,lactis@GSH,4,48,14,79,6.93694
GPX_Lactococcus,lactis@GSH,4,48,15,83,7.07763
GPX_Lactococcus,lactis@GSH,4,48,16,88,6.89556
GPX_Lactococcus,lactis@GSH,4,48,17,93,6.8158
GPX_Lactococcus,lactis@GSH,4,48,18,96,6.79555
