Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A43SG_L1S1
GPX_Gossypium,hirsutum@GSH,4,52,4,40,9.23555
GPX_Gossypium,hirsutum@GSH,4,52,5,45,8.781
GPX_Gossypium,hirsutum@GSH,4,52,6,52,8.78866
GPX_Gossypium,hirsutum@GSH,4,52,7,53,8.97741
GPX_Gossypium,hirsutum@GSH,4,52,8,55,8.88842
GPX_Gossypium,hirsutum@GSH,4,52,9,57,8.76536
GPX_Gossypium,hirsutum@GSH,4,52,10,77,8.96835
GPX_Gossypium,hirsutum@GSH,4,52,11,81,8.93979
GPX_Gossypium,hirsutum@GSH,4,52,12,89,9.15846
GPX_Gossypium,hirsutum@GSH,4,52,13,90,9.08181
GPX_Gossypium,hirsutum@GSH,4,52,14,92,9.22011
GPX_Gossypium,hirsutum@GSH,4,52,15,95,8.86376
GPX_Gossypium,hirsutum@GSH,4,52,16,97,8.00952
GPX_Gossypium,hirsutum@GSH,4,52,17,99,7.83192
GPX_Gossypium,hirsutum@GSH,4,52,18,100,8.35999
GPX_Gossypium,hirsutum@GSH,4,53,0,0,9.45183
GPX_Gossypium,hirsutum@GSH,4,53,1,1,9.51951
GPX_Gossypium,hirsutum@GSH,4,53,2,4,9.31728
GPX_Gossypium,hirsutum@GSH,4,53,3,8,9.39804
GPX_Gossypium,hirsutum@GSH,4,53,4,11,9.26394
GPX_Gossypium,hirsutum@GSH,4,53,5,14,8.92447
GPX_Gossypium,hirsutum@GSH,4,53,6,15,7.96576
GPX_Gossypium,hirsutum@GSH,4,53,7,16,8.53339
GPX_Gossypium,hirsutum@GSH,4,53,8,17,9.73291
GPX_Gossypium,hirsutum@GSH,4,53,9,18,9.80828
GPX_Gossypium,hirsutum@GSH,4,53,10,21,9.26523
GPX_Gossypium,hirsutum@GSH,4,53,11,23,10.0285
GPX_Gossypium,hirsutum@GSH,4,53,12,28,9.65469
GPX_Gossypium,hirsutum@GSH,4,53,13,29,10.1323
GPX_Gossypium,hirsutum@GSH,4,53,14,31,9.61164
GPX_Gossypium,hirsutum@GSH,4,53,15,41,9.49269
GPX_Gossypium,hirsutum@GSH,4,53,16,43,9.28847
GPX_Gossypium,hirsutum@GSH,4,53,17,45,9.39095
GPX_Gossypium,hirsutum@GSH,4,53,18,52,9.4166
GPX_Gossypium,hirsutum@GSH,4,53,19,58,9.4355
GPX_Gossypium,hirsutum@GSH,4,53,20,65,9.55974
GPX_Gossypium,hirsutum@GSH,4,53,21,66,9.75662
GPX_Gossypium,hirsutum@GSH,4,53,22,67,9.99365
GPX_Gossypium,hirsutum@GSH,4,53,23,68,9.97205
GPX_Gossypium,hirsutum@GSH,4,53,24,69,10.1436
GPX_Gossypium,hirsutum@GSH,4,53,25,75,9.6502
GPX_Gossypium,hirsutum@GSH,4,53,26,76,8.93826
GPX_Gossypium,hirsutum@GSH,4,53,27,79,9.5079
GPX_Gossypium,hirsutum@GSH,4,53,28,84,9.29076
GPX_Gossypium,hirsutum@GSH,4,53,29,89,8.99717
GPX_Gossypium,hirsutum@GSH,4,53,30,91,8.57367
GPX_Gossypium,hirsutum@GSH,4,53,31,96,8.45955
GPX_Gossypium,hirsutum@GSH,4,53,32,97,9.90217
GPX_Gossypium,hirsutum@GSH,4,53,33,100,10.0085
GPX_Gossypium,hirsutum@GSH,4,54,0,0,7.79626
GPX_Gossypium,hirsutum@GSH,4,54,1,2,8.26518
GPX_Gossypium,hirsutum@GSH,4,54,2,5,8.31685
GPX_Gossypium,hirsutum@GSH,4,54,3,33,8.28781
GPX_Gossypium,hirsutum@GSH,4,54,4,35,8.27495
GPX_Gossypium,hirsutum@GSH,4,54,5,42,8.82709
GPX_Gossypium,hirsutum@GSH,4,54,6,48,7.85491
GPX_Gossypium,hirsutum@GSH,4,54,7,51,8.00645
GPX_Gossypium,hirsutum@GSH,4,54,8,61,8.63996
GPX_Gossypium,hirsutum@GSH,4,54,9,65,8.62327
GPX_Gossypium,hirsutum@GSH,4,54,10,66,8.40789
GPX_Gossypium,hirsutum@GSH,4,54,11,70,8.53671
GPX_Gossypium,hirsutum@GSH,4,54,12,73,8.99789
GPX_Gossypium,hirsutum@GSH,4,54,13,77,8.70527
GPX_Gossypium,hirsutum@GSH,4,54,14,84,9.11176
GPX_Gossypium,hirsutum@GSH,4,54,15,88,9.6415
GPX_Gossypium,hirsutum@GSH,4,54,16,91,9.16016
GPX_Gossypium,hirsutum@GSH,4,54,17,93,9.77513
GPX_Gossypium,hirsutum@GSH,4,54,18,98,10.1264
GPX_Gossypium,hirsutum@GSH,4,54,19,100,10.0718
GPX_Gossypium,hirsutum@GSH,4,55,0,0,8.77373
GPX_Gossypium,hirsutum@GSH,4,55,1,1,9.02791
GPX_Gossypium,hirsutum@GSH,4,55,2,9,8.77057
GPX_Gossypium,hirsutum@GSH,4,55,3,13,8.99298
GPX_Gossypium,hirsutum@GSH,4,55,4,21,8.73687
GPX_Gossypium,hirsutum@GSH,4,55,5,27,8.48383
GPX_Gossypium,hirsutum@GSH,4,55,6,32,8.55626
GPX_Gossypium,hirsutum@GSH,4,55,7,33,8.78202
GPX_Gossypium,hirsutum@GSH,4,55,8,34,9.3403
GPX_Gossypium,hirsutum@GSH,4,55,9,51,9.21279
GPX_Gossypium,hirsutum@GSH,4,55,10,52,9.17506
GPX_Gossypium,hirsutum@GSH,4,55,11,53,9.34257
GPX_Gossypium,hirsutum@GSH,4,55,12,58,9.33191
GPX_Gossypium,hirsutum@GSH,4,55,13,59,9.03911
GPX_Gossypium,hirsutum@GSH,4,55,14,66,8.98203
GPX_Gossypium,hirsutum@GSH,4,55,15,67,9.07403
GPX_Gossypium,hirsutum@GSH,4,55,16,73,9.22731
GPX_Gossypium,hirsutum@GSH,4,55,17,77,9.34954
GPX_Gossypium,hirsutum@GSH,4,55,18,78,9.24471
GPX_Gossypium,hirsutum@GSH,4,55,19,79,9.26901
GPX_Gossypium,hirsutum@GSH,4,55,20,80,8.74372
GPX_Gossypium,hirsutum@GSH,4,55,21,81,9.3639
GPX_Gossypium,hirsutum@GSH,4,55,22,82,9.27602
GPX_Gossypium,hirsutum@GSH,4,55,23,97,9.28468
GPX_Gossypium,hirsutum@GSH,4,56,0,0,9.2302
GPX_Gossypium,hirsutum@GSH,4,56,1,3,9.10988
GPX_Gossypium,hirsutum@GSH,4,56,2,4,9.37677
GPX_Gossypium,hirsutum@GSH,4,56,3,6,9.29243
GPX_Gossypium,hirsutum@GSH,4,56,4,8,9.26666
GPX_Gossypium,hirsutum@GSH,4,56,5,15,9.05742
GPX_Gossypium,hirsutum@GSH,4,56,6,17,8.85951
GPX_Gossypium,hirsutum@GSH,4,56,7,40,8.88403
GPX_Gossypium,hirsutum@GSH,4,56,8,46,9.04005
GPX_Gossypium,hirsutum@GSH,4,56,9,47,9.26576
GPX_Gossypium,hirsutum@GSH,4,56,10,48,8.91063
GPX_Gossypium,hirsutum@GSH,4,56,11,52,9.09727
GPX_Gossypium,hirsutum@GSH,4,56,12,58,8.90918
GPX_Gossypium,hirsutum@GSH,4,56,13,65,8.84112
GPX_Gossypium,hirsutum@GSH,4,56,14,67,8.94156
GPX_Gossypium,hirsutum@GSH,4,56,15,69,8.80315
GPX_Gossypium,hirsutum@GSH,4,56,16,79,8.88926
GPX_Gossypium,hirsutum@GSH,4,56,17,92,9.14989
GPX_Gossypium,hirsutum@GSH,4,56,18,100,9.0758
GPX_Gossypium,hirsutum@GSH,4,57,0,0,8.81075
GPX_Gossypium,hirsutum@GSH,4,57,1,1,9.10647
GPX_Gossypium,hirsutum@GSH,4,57,2,5,9.41375
GPX_Gossypium,hirsutum@GSH,4,57,3,7,9.32673
GPX_Gossypium,hirsutum@GSH,4,57,4,9,8.18145
GPX_Gossypium,hirsutum@GSH,4,57,5,12,9.05479
GPX_Gossypium,hirsutum@GSH,4,57,6,13,8.3145
GPX_Gossypium,hirsutum@GSH,4,57,7,17,8.3847
GPX_Gossypium,hirsutum@GSH,4,57,8,18,8.60609
GPX_Gossypium,hirsutum@GSH,4,57,9,21,8.78577
GPX_Gossypium,hirsutum@GSH,4,57,10,25,8.65117
GPX_Gossypium,hirsutum@GSH,4,57,11,34,8.54118
GPX_Gossypium,hirsutum@GSH,4,57,12,35,8.90755
GPX_Gossypium,hirsutum@GSH,4,57,13,38,9.01143
GPX_Gossypium,hirsutum@GSH,4,57,14,40,8.83694
GPX_Gossypium,hirsutum@GSH,4,57,15,58,8.50254
GPX_Gossypium,hirsutum@GSH,4,57,16,61,8.52414
GPX_Gossypium,hirsutum@GSH,4,57,17,63,8.7699
GPX_Gossypium,hirsutum@GSH,4,57,18,65,8.81419
GPX_Gossypium,hirsutum@GSH,4,57,19,68,8.71086
GPX_Gossypium,hirsutum@GSH,4,57,20,71,8.42086
GPX_Gossypium,hirsutum@GSH,4,57,21,72,8.34799
GPX_Gossypium,hirsutum@GSH,4,57,22,77,8.5413
GPX_Gossypium,hirsutum@GSH,4,57,23,78,8.77264
GPX_Gossypium,hirsutum@GSH,4,57,24,81,8.56416
GPX_Gossypium,hirsutum@GSH,4,57,25,82,8.66544
GPX_Gossypium,hirsutum@GSH,4,57,26,88,8.65309
GPX_Gossypium,hirsutum@GSH,4,57,27,94,8.60276
GPX_Gossypium,hirsutum@GSH,4,57,28,97,8.72022
GPX_Gossypium,hirsutum@GSH,4,57,29,98,8.64365
GPX_Gossypium,hirsutum@GSH,4,58,0,0,9.0744
GPX_Gossypium,hirsutum@GSH,4,58,1,1,7.20676
GPX_Gossypium,hirsutum@GSH,4,58,2,2,6.5064
GPX_Gossypium,hirsutum@GSH,4,58,3,5,6.87934
GPX_Gossypium,hirsutum@GSH,4,58,4,14,7.36196
GPX_Gossypium,hirsutum@GSH,4,58,5,21,7.62115
GPX_Gossypium,hirsutum@GSH,4,58,6,29,8.1222
GPX_Gossypium,hirsutum@GSH,4,58,7,37,8.82915
GPX_Gossypium,hirsutum@GSH,4,58,8,45,8.57639
GPX_Gossypium,hirsutum@GSH,4,58,9,73,9.53731
GPX_Gossypium,hirsutum@GSH,4,58,10,77,7.96858
GPX_Gossypium,hirsutum@GSH,4,58,11,83,6.70284
GPX_Gossypium,hirsutum@GSH,4,58,12,84,7.20219
GPX_Gossypium,hirsutum@GSH,4,58,13,90,6.63153
GPX_Gossypium,hirsutum@GSH,4,58,14,92,7.37469
GPX_Gossypium,hirsutum@GSH,4,58,15,93,5.67107
GPX_Gossypium,hirsutum@GSH,4,58,16,94,5.84007
GPX_Gossypium,hirsutum@GSH,4,58,17,96,3.97767
GPX_Gossypium,hirsutum@GSH,4,58,18,97,4.99394
GPX_Gossypium,hirsutum@GSH,4,58,19,100,7.89297
GPX_Gossypium,hirsutum@GSH,4,59,0,0,7.04293
GPX_Gossypium,hirsutum@GSH,4,59,1,1,6.82955
GPX_Gossypium,hirsutum@GSH,4,59,2,3,7.19794
GPX_Gossypium,hirsutum@GSH,4,59,3,4,7.99603
GPX_Gossypium,hirsutum@GSH,4,59,4,6,7.77531
GPX_Gossypium,hirsutum@GSH,4,59,5,8,7.51432
GPX_Gossypium,hirsutum@GSH,4,59,6,9,7.27755
GPX_Gossypium,hirsutum@GSH,4,59,7,17,7.27484
GPX_Gossypium,hirsutum@GSH,4,59,8,18,7.36489
GPX_Gossypium,hirsutum@GSH,4,59,9,29,7.38143
GPX_Gossypium,hirsutum@GSH,4,59,10,30,7.46055
GPX_Gossypium,hirsutum@GSH,4,59,11,32,7.31533
GPX_Gossypium,hirsutum@GSH,4,59,12,37,7.52629
GPX_Gossypium,hirsutum@GSH,4,59,13,38,7.31665
GPX_Gossypium,hirsutum@GSH,4,59,14,44,7.24848
GPX_Gossypium,hirsutum@GSH,4,59,15,51,7.21953
GPX_Gossypium,hirsutum@GSH,4,59,16,53,7.21646
GPX_Gossypium,hirsutum@GSH,4,59,17,56,7.04412
GPX_Gossypium,hirsutum@GSH,4,59,18,57,7.47978
GPX_Gossypium,hirsutum@GSH,4,59,19,58,7.27003
GPX_Gossypium,hirsutum@GSH,4,59,20,61,7.45388
GPX_Gossypium,hirsutum@GSH,4,59,21,63,7.29889
GPX_Gossypium,hirsutum@GSH,4,59,22,70,7.76802
GPX_Gossypium,hirsutum@GSH,4,59,23,75,7.53032
GPX_Gossypium,hirsutum@GSH,4,59,24,78,7.34858
GPX_Gossypium,hirsutum@GSH,4,59,25,92,7.18593
GPX_Gossypium,hirsutum@GSH,4,59,26,93,7.1904
GPX_Gossypium,hirsutum@GSH,4,59,27,96,7.47308
GPX_Gossypium,hirsutum@GSH,4,59,28,97,7.4298
GPX_Gossypium,hirsutum@GSH,4,60,0,0,8.68781
GPX_Gossypium,hirsutum@GSH,4,60,1,1,8.31627
GPX_Gossypium,hirsutum@GSH,4,60,2,2,8.74775
GPX_Gossypium,hirsutum@GSH,4,60,3,3,8.85392
GPX_Gossypium,hirsutum@GSH,4,60,4,4,8.72837
GPX_Gossypium,hirsutum@GSH,4,60,5,5,9.59946
GPX_Gossypium,hirsutum@GSH,4,60,6,6,9.83625
GPX_Gossypium,hirsutum@GSH,4,60,7,7,8.88507
GPX_Gossypium,hirsutum@GSH,4,60,8,8,8.48824
GPX_Gossypium,hirsutum@GSH,4,60,9,12,8.8327
GPX_Gossypium,hirsutum@GSH,4,60,10,14,7.89532
GPX_Gossypium,hirsutum@GSH,4,60,11,15,8.51406
GPX_Gossypium,hirsutum@GSH,4,60,12,17,8.97133
GPX_Gossypium,hirsutum@GSH,4,60,13,29,8.78273
GPX_Gossypium,hirsutum@GSH,4,60,14,30,9.05322
GPX_Gossypium,hirsutum@GSH,4,60,15,36,8.9287
GPX_Gossypium,hirsutum@GSH,4,60,16,41,9.07572
GPX_Gossypium,hirsutum@GSH,4,60,17,42,9.20462
GPX_Gossypium,hirsutum@GSH,4,60,18,47,8.9544
GPX_Gossypium,hirsutum@GSH,4,60,19,53,8.80816
GPX_Gossypium,hirsutum@GSH,4,60,20,57,8.92165
GPX_Gossypium,hirsutum@GSH,4,60,21,59,9.05049
GPX_Gossypium,hirsutum@GSH,4,60,22,61,8.98828
GPX_Gossypium,hirsutum@GSH,4,60,23,75,8.88521
GPX_Gossypium,hirsutum@GSH,4,60,24,77,8.96063
GPX_Gossypium,hirsutum@GSH,4,60,25,95,8.27872
GPX_Gossypium,hirsutum@GSH,4,60,26,99,8.84731
GPX_Gossypium,hirsutum@GSH,4,61,0,0,8.87792
GPX_Gossypium,hirsutum@GSH,4,61,1,1,5.18862
GPX_Gossypium,hirsutum@GSH,4,61,2,3,5.6649
GPX_Gossypium,hirsutum@GSH,4,61,3,5,4.25881
GPX_Gossypium,hirsutum@GSH,4,61,4,8,5.52618
GPX_Gossypium,hirsutum@GSH,4,61,5,10,4.68452
GPX_Gossypium,hirsutum@GSH,4,61,6,11,4.1691
GPX_Gossypium,hirsutum@GSH,4,61,7,12,4.9196
GPX_Gossypium,hirsutum@GSH,4,61,8,18,6.00417
GPX_Gossypium,hirsutum@GSH,4,61,9,19,6.70439
GPX_Gossypium,hirsutum@GSH,4,61,10,27,6.44037
GPX_Gossypium,hirsutum@GSH,4,61,11,28,5.95236
GPX_Gossypium,hirsutum@GSH,4,61,12,29,6.27034
GPX_Gossypium,hirsutum@GSH,4,61,13,31,6.2583
GPX_Gossypium,hirsutum@GSH,4,61,14,33,6.76601
GPX_Gossypium,hirsutum@GSH,4,61,15,35,6.31488
GPX_Gossypium,hirsutum@GSH,4,61,16,37,6.18481
GPX_Gossypium,hirsutum@GSH,4,61,17,39,6.12151
GPX_Gossypium,hirsutum@GSH,4,61,18,55,7.86726
GPX_Gossypium,hirsutum@GSH,4,61,19,69,6.63434
GPX_Gossypium,hirsutum@GSH,4,61,20,71,6.502
GPX_Gossypium,hirsutum@GSH,4,61,21,80,7.25782
GPX_Gossypium,hirsutum@GSH,4,61,22,82,8.14121
GPX_Gossypium,hirsutum@GSH,4,61,23,83,7.03476
GPX_Gossypium,hirsutum@GSH,4,61,24,91,7.80581
GPX_Gossypium,hirsutum@GSH,4,62,0,0,8.72036
GPX_Gossypium,hirsutum@GSH,4,62,1,1,8.60367
GPX_Gossypium,hirsutum@GSH,4,62,2,5,8.66788
GPX_Gossypium,hirsutum@GSH,4,62,3,9,8.67488
GPX_Gossypium,hirsutum@GSH,4,62,4,10,8.82196
GPX_Gossypium,hirsutum@GSH,4,62,5,22,8.82358
GPX_Gossypium,hirsutum@GSH,4,62,6,29,8.72708
GPX_Gossypium,hirsutum@GSH,4,62,7,61,8.77345
GPX_Gossypium,hirsutum@GSH,4,63,0,0,7.02961
GPX_Gossypium,hirsutum@GSH,4,63,1,1,6.67184
GPX_Gossypium,hirsutum@GSH,4,63,2,4,6.83439
GPX_Gossypium,hirsutum@GSH,4,63,3,7,7.39082
GPX_Gossypium,hirsutum@GSH,4,63,4,10,7.43661
GPX_Gossypium,hirsutum@GSH,4,63,5,33,7.46259
GPX_Gossypium,hirsutum@GSH,4,63,6,35,7.50314
GPX_Gossypium,hirsutum@GSH,4,63,7,41,7.66661
GPX_Gossypium,hirsutum@GSH,4,63,8,42,8.52201
GPX_Gossypium,hirsutum@GSH,4,63,9,46,4.73452
GPX_Gossypium,hirsutum@GSH,4,63,10,49,5.64076
GPX_Gossypium,hirsutum@GSH,4,63,11,52,4.50405
GPX_Gossypium,hirsutum@GSH,4,63,12,53,4.33394
GPX_Gossypium,hirsutum@GSH,4,63,13,55,4.02193
GPX_Gossypium,hirsutum@GSH,4,63,14,58,3.87877
GPX_Gossypium,hirsutum@GSH,4,63,15,59,4.42528
GPX_Gossypium,hirsutum@GSH,4,63,16,60,4.79128
GPX_Gossypium,hirsutum@GSH,4,63,17,65,4.8663
GPX_Gossypium,hirsutum@GSH,4,63,18,67,4.126
GPX_Gossypium,hirsutum@GSH,4,63,19,69,4.40133
GPX_Gossypium,hirsutum@GSH,4,63,20,70,4.10569
GPX_Gossypium,hirsutum@GSH,4,63,21,73,3.87804
GPX_Gossypium,hirsutum@GSH,4,63,22,76,3.9902
GPX_Gossypium,hirsutum@GSH,4,63,23,77,3.96058
GPX_Gossypium,hirsutum@GSH,4,63,24,78,4.47697
GPX_Gossypium,hirsutum@GSH,4,63,25,81,4.2538
GPX_Gossypium,hirsutum@GSH,4,63,26,89,4.27901
GPX_Gossypium,hirsutum@GSH,4,63,27,90,5.34273
GPX_Gossypium,hirsutum@GSH,4,63,28,91,6.37671
GPX_Gossypium,hirsutum@GSH,4,63,29,92,6.04341
GPX_Gossypium,hirsutum@GSH,4,63,30,94,4.70796
GPX_Gossypium,hirsutum@GSH,4,63,31,95,6.21897
GPX_Gossypium,hirsutum@GSH,4,63,32,97,6.4155
GPX_Gossypium,hirsutum@GSH,4,64,0,0,9.45108
GPX_Gossypium,hirsutum@GSH,4,64,1,1,9.40662
GPX_Gossypium,hirsutum@GSH,4,64,2,3,9.52963
GPX_Gossypium,hirsutum@GSH,4,64,3,8,9.23461
GPX_Gossypium,hirsutum@GSH,4,64,4,9,9.28656
GPX_Gossypium,hirsutum@GSH,4,64,5,10,9.10593
GPX_Gossypium,hirsutum@GSH,4,64,6,17,9.29331
GPX_Gossypium,hirsutum@GSH,4,64,7,21,8.63522
GPX_Gossypium,hirsutum@GSH,4,64,8,25,8.66492
GPX_Gossypium,hirsutum@GSH,4,64,9,27,9.61419
GPX_Gossypium,hirsutum@GSH,4,64,10,36,10.0306
GPX_Gossypium,hirsutum@GSH,4,64,11,37,9.47751
GPX_Gossypium,hirsutum@GSH,4,64,12,38,9.51389
GPX_Gossypium,hirsutum@GSH,4,64,13,40,9.40998
GPX_Gossypium,hirsutum@GSH,4,64,14,52,9.53092
GPX_Gossypium,hirsutum@GSH,4,64,15,55,9.43736
GPX_Gossypium,hirsutum@GSH,4,64,16,61,8.09857
GPX_Gossypium,hirsutum@GSH,4,64,17,73,7.94173
GPX_Gossypium,hirsutum@GSH,4,64,18,81,7.99135
GPX_Gossypium,hirsutum@GSH,4,65,0,0,7.44284
GPX_Gossypium,hirsutum@GSH,4,65,1,1,7.03186
GPX_Gossypium,hirsutum@GSH,4,65,2,8,6.48702
GPX_Gossypium,hirsutum@GSH,4,65,3,9,7.72226
GPX_Gossypium,hirsutum@GSH,4,65,4,11,9.23021
GPX_Gossypium,hirsutum@GSH,4,65,5,14,8.44249
GPX_Gossypium,hirsutum@GSH,4,65,6,15,7.87878
GPX_Gossypium,hirsutum@GSH,4,65,7,17,8.01835
GPX_Gossypium,hirsutum@GSH,4,65,8,22,8.73996
GPX_Gossypium,hirsutum@GSH,4,65,9,23,7.52608
GPX_Gossypium,hirsutum@GSH,4,65,10,27,7.10072
GPX_Gossypium,hirsutum@GSH,4,65,11,37,7.1627
GPX_Gossypium,hirsutum@GSH,4,65,12,40,7.34901
GPX_Gossypium,hirsutum@GSH,4,65,13,44,7.3452
GPX_Gossypium,hirsutum@GSH,4,65,14,46,7.72919
GPX_Gossypium,hirsutum@GSH,4,65,15,48,7.38415
GPX_Gossypium,hirsutum@GSH,4,65,16,49,7.84703
GPX_Gossypium,hirsutum@GSH,4,65,17,50,8.05233
GPX_Gossypium,hirsutum@GSH,4,65,18,52,8.34479
GPX_Gossypium,hirsutum@GSH,4,65,19,53,6.9738
GPX_Gossypium,hirsutum@GSH,4,65,20,58,7.08373
GPX_Gossypium,hirsutum@GSH,4,65,21,66,7.10991
GPX_Gossypium,hirsutum@GSH,4,65,22,67,7.57625
GPX_Gossypium,hirsutum@GSH,4,65,23,73,7.6378
GPX_Gossypium,hirsutum@GSH,4,65,24,76,13.1581
GPX_Gossypium,hirsutum@GSH,4,65,25,78,13.0967
GPX_Gossypium,hirsutum@GSH,4,65,26,79,13.3715
GPX_Gossypium,hirsutum@GSH,4,65,27,89,13.1509
GPX_Gossypium,hirsutum@GSH,4,65,28,92,13.4013
GPX_Gossypium,hirsutum@GSH,4,66,0,0,6.55587
GPX_Gossypium,hirsutum@GSH,4,66,1,1,6.31151
GPX_Gossypium,hirsutum@GSH,4,66,2,3,10.7397
GPX_Gossypium,hirsutum@GSH,4,66,3,6,10.4156
GPX_Gossypium,hirsutum@GSH,4,66,4,12,9.97604
GPX_Gossypium,hirsutum@GSH,4,66,5,15,10.685
GPX_Gossypium,hirsutum@GSH,4,66,6,16,10.5306
GPX_Gossypium,hirsutum@GSH,4,66,7,17,7.08636
GPX_Gossypium,hirsutum@GSH,4,66,8,23,6.77437
GPX_Gossypium,hirsutum@GSH,4,66,9,27,7.15914
GPX_Gossypium,hirsutum@GSH,4,66,10,32,6.30741
GPX_Gossypium,hirsutum@GSH,4,66,11,34,6.67981
GPX_Gossypium,hirsutum@GSH,4,66,12,35,6.52424
GPX_Gossypium,hirsutum@GSH,4,66,13,36,6.90699
GPX_Gossypium,hirsutum@GSH,4,66,14,37,6.75526
GPX_Gossypium,hirsutum@GSH,4,66,15,41,7.29936
GPX_Gossypium,hirsutum@GSH,4,66,16,42,8.61794
GPX_Gossypium,hirsutum@GSH,4,66,17,45,10.1336
GPX_Gossypium,hirsutum@GSH,4,66,18,48,10.4732
GPX_Gossypium,hirsutum@GSH,4,66,19,49,10.155
GPX_Gossypium,hirsutum@GSH,4,66,20,51,7.30092
GPX_Gossypium,hirsutum@GSH,4,66,21,54,7.18291
GPX_Gossypium,hirsutum@GSH,4,66,22,55,7.70082
GPX_Gossypium,hirsutum@GSH,4,66,23,63,6.21841
GPX_Gossypium,hirsutum@GSH,4,66,24,64,6.90207
GPX_Gossypium,hirsutum@GSH,4,66,25,66,7.07335
GPX_Gossypium,hirsutum@GSH,4,66,26,71,8.03823
GPX_Gossypium,hirsutum@GSH,4,66,27,72,7.33336
GPX_Gossypium,hirsutum@GSH,4,66,28,73,6.80844
GPX_Gossypium,hirsutum@GSH,4,66,29,74,6.90365
GPX_Gossypium,hirsutum@GSH,4,66,30,75,10.9533
GPX_Gossypium,hirsutum@GSH,4,66,31,79,7.46245
GPX_Gossypium,hirsutum@GSH,4,66,32,83,7.04947
GPX_Gossypium,hirsutum@GSH,4,66,33,84,6.92014
GPX_Gossypium,hirsutum@GSH,4,66,34,85,6.46569
GPX_Gossypium,hirsutum@GSH,4,66,35,88,5.96851
GPX_Gossypium,hirsutum@GSH,4,66,36,89,7.39673
GPX_Gossypium,hirsutum@GSH,4,66,37,91,7.08398
GPX_Gossypium,hirsutum@GSH,4,66,38,92,7.4288
GPX_Gossypium,hirsutum@GSH,4,66,39,93,7.40312
GPX_Gossypium,hirsutum@GSH,4,66,40,97,7.47165
GPX_Gossypium,hirsutum@GSH,4,67,0,0,8.78014
GPX_Gossypium,hirsutum@GSH,4,67,1,1,8.83129
GPX_Gossypium,hirsutum@GSH,4,67,2,2,9.04001
GPX_Gossypium,hirsutum@GSH,4,67,3,3,8.22379
GPX_Gossypium,hirsutum@GSH,4,67,4,4,9.83594
GPX_Gossypium,hirsutum@GSH,4,67,5,5,8.78309
GPX_Gossypium,hirsutum@GSH,4,67,6,6,8.49247
GPX_Gossypium,hirsutum@GSH,4,67,7,12,9.12638
GPX_Gossypium,hirsutum@GSH,4,67,8,13,8.22172
GPX_Gossypium,hirsutum@GSH,4,67,9,14,8.07589
GPX_Gossypium,hirsutum@GSH,4,67,10,15,8.77436
GPX_Gossypium,hirsutum@GSH,4,67,11,16,8.23782
GPX_Gossypium,hirsutum@GSH,4,67,12,22,9.1596
GPX_Gossypium,hirsutum@GSH,4,67,13,28,7.84803
GPX_Gossypium,hirsutum@GSH,4,67,14,30,8.33477
GPX_Gossypium,hirsutum@GSH,4,67,15,35,9.27713
GPX_Gossypium,hirsutum@GSH,4,67,16,37,8.82551
GPX_Gossypium,hirsutum@GSH,4,67,17,41,8.03836
GPX_Gossypium,hirsutum@GSH,4,67,18,44,8.02131
GPX_Gossypium,hirsutum@GSH,4,67,19,48,8.21421
GPX_Gossypium,hirsutum@GSH,4,67,20,49,7.96425
GPX_Gossypium,hirsutum@GSH,4,67,21,54,8.78638
GPX_Gossypium,hirsutum@GSH,4,67,22,55,7.86908
GPX_Gossypium,hirsutum@GSH,4,67,23,66,7.85397
GPX_Gossypium,hirsutum@GSH,4,67,24,70,9.44468
GPX_Gossypium,hirsutum@GSH,4,67,25,72,9.13082
GPX_Gossypium,hirsutum@GSH,4,67,26,74,7.99734
GPX_Gossypium,hirsutum@GSH,4,67,27,75,9.09743
GPX_Gossypium,hirsutum@GSH,4,67,28,77,8.64062
GPX_Gossypium,hirsutum@GSH,4,67,29,81,9.12762
GPX_Gossypium,hirsutum@GSH,4,67,30,87,10.0886
GPX_Gossypium,hirsutum@GSH,4,67,31,97,10.8309
GPX_Gossypium,hirsutum@GSH,4,67,32,99,9.99014
GPX_Gossypium,hirsutum@GSH,4,68,0,0,10.8121
GPX_Gossypium,hirsutum@GSH,4,68,1,1,10.8261
GPX_Gossypium,hirsutum@GSH,4,68,2,2,10.6105
GPX_Gossypium,hirsutum@GSH,4,68,3,4,9.98551
GPX_Gossypium,hirsutum@GSH,4,68,4,5,9.74199
GPX_Gossypium,hirsutum@GSH,4,68,5,21,10.0196
GPX_Gossypium,hirsutum@GSH,4,68,6,22,9.45921
GPX_Gossypium,hirsutum@GSH,4,68,7,26,9.36877
GPX_Gossypium,hirsutum@GSH,4,68,8,28,9.80313
GPX_Gossypium,hirsutum@GSH,4,68,9,36,10.2787
GPX_Gossypium,hirsutum@GSH,4,68,10,38,10.3076
GPX_Gossypium,hirsutum@GSH,4,68,11,41,9.98717
GPX_Gossypium,hirsutum@GSH,4,68,12,42,9.95616
GPX_Gossypium,hirsutum@GSH,4,68,13,46,10.1
GPX_Gossypium,hirsutum@GSH,4,68,14,49,9.39583
GPX_Gossypium,hirsutum@GSH,4,68,15,65,8.44216
GPX_Gossypium,hirsutum@GSH,4,68,16,70,7.87811
