Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Gossypium,hirsutum@GSH,4,14,15,34
GPX_Gossypium,hirsutum@GSH,4,14,16,37
GPX_Gossypium,hirsutum@GSH,4,14,17,40
GPX_Gossypium,hirsutum@GSH,4,14,18,42
GPX_Gossypium,hirsutum@GSH,4,14,19,44
GPX_Gossypium,hirsutum@GSH,4,14,20,49
GPX_Gossypium,hirsutum@GSH,4,14,21,50
GPX_Gossypium,hirsutum@GSH,4,14,22,53
GPX_Gossypium,hirsutum@GSH,4,14,23,54
GPX_Gossypium,hirsutum@GSH,4,14,24,56
GPX_Gossypium,hirsutum@GSH,4,14,25,58
GPX_Gossypium,hirsutum@GSH,4,14,26,59
GPX_Gossypium,hirsutum@GSH,4,14,27,61
GPX_Gossypium,hirsutum@GSH,4,14,28,62
GPX_Gossypium,hirsutum@GSH,4,14,29,63
GPX_Gossypium,hirsutum@GSH,4,14,30,64
GPX_Gossypium,hirsutum@GSH,4,14,31,65
GPX_Gossypium,hirsutum@GSH,4,14,32,67
GPX_Gossypium,hirsutum@GSH,4,14,33,68
GPX_Gossypium,hirsutum@GSH,4,14,34,70
GPX_Gossypium,hirsutum@GSH,4,14,35,71
GPX_Gossypium,hirsutum@GSH,4,14,36,72
GPX_Gossypium,hirsutum@GSH,4,14,37,74
GPX_Gossypium,hirsutum@GSH,4,14,38,79
GPX_Gossypium,hirsutum@GSH,4,14,39,83
GPX_Gossypium,hirsutum@GSH,4,14,40,90
GPX_Gossypium,hirsutum@GSH,4,14,41,92
GPX_Gossypium,hirsutum@GSH,4,14,42,93
GPX_Gossypium,hirsutum@GSH,4,14,43,94
GPX_Gossypium,hirsutum@GSH,4,14,44,99
GPX_Gossypium,hirsutum@GSH,4,15,0,0
GPX_Gossypium,hirsutum@GSH,4,15,1,1
GPX_Gossypium,hirsutum@GSH,4,15,2,3
GPX_Gossypium,hirsutum@GSH,4,15,3,4
GPX_Gossypium,hirsutum@GSH,4,15,4,5
GPX_Gossypium,hirsutum@GSH,4,15,5,7
GPX_Gossypium,hirsutum@GSH,4,15,6,8
GPX_Gossypium,hirsutum@GSH,4,15,7,15
GPX_Gossypium,hirsutum@GSH,4,15,8,17
GPX_Gossypium,hirsutum@GSH,4,15,9,18
GPX_Gossypium,hirsutum@GSH,4,15,10,25
GPX_Gossypium,hirsutum@GSH,4,15,11,27
GPX_Gossypium,hirsutum@GSH,4,15,12,29
GPX_Gossypium,hirsutum@GSH,4,15,13,33
GPX_Gossypium,hirsutum@GSH,4,15,14,34
GPX_Gossypium,hirsutum@GSH,4,15,15,35
GPX_Gossypium,hirsutum@GSH,4,15,16,49
GPX_Gossypium,hirsutum@GSH,4,15,17,53
GPX_Gossypium,hirsutum@GSH,4,15,18,63
GPX_Gossypium,hirsutum@GSH,4,15,19,64
GPX_Gossypium,hirsutum@GSH,4,15,20,69
GPX_Gossypium,hirsutum@GSH,4,15,21,81
GPX_Gossypium,hirsutum@GSH,4,15,22,90
GPX_Gossypium,hirsutum@GSH,4,15,23,93
GPX_Gossypium,hirsutum@GSH,4,15,24,95
GPX_Gossypium,hirsutum@GSH,4,15,25,99
GPX_Gossypium,hirsutum@GSH,4,16,0,0
GPX_Gossypium,hirsutum@GSH,4,16,1,1
GPX_Gossypium,hirsutum@GSH,4,16,2,2
GPX_Gossypium,hirsutum@GSH,4,16,3,4
GPX_Gossypium,hirsutum@GSH,4,16,4,9
GPX_Gossypium,hirsutum@GSH,4,16,5,10
GPX_Gossypium,hirsutum@GSH,4,16,6,11
GPX_Gossypium,hirsutum@GSH,4,16,7,12
GPX_Gossypium,hirsutum@GSH,4,16,8,13
GPX_Gossypium,hirsutum@GSH,4,16,9,14
GPX_Gossypium,hirsutum@GSH,4,16,10,15
GPX_Gossypium,hirsutum@GSH,4,16,11,17
GPX_Gossypium,hirsutum@GSH,4,16,12,20
GPX_Gossypium,hirsutum@GSH,4,16,13,21
GPX_Gossypium,hirsutum@GSH,4,16,14,23
GPX_Gossypium,hirsutum@GSH,4,16,15,24
GPX_Gossypium,hirsutum@GSH,4,16,16,25
GPX_Gossypium,hirsutum@GSH,4,16,17,28
GPX_Gossypium,hirsutum@GSH,4,16,18,30
GPX_Gossypium,hirsutum@GSH,4,16,19,31
GPX_Gossypium,hirsutum@GSH,4,16,20,32
GPX_Gossypium,hirsutum@GSH,4,16,21,33
GPX_Gossypium,hirsutum@GSH,4,16,22,37
GPX_Gossypium,hirsutum@GSH,4,16,23,38
GPX_Gossypium,hirsutum@GSH,4,16,24,39
GPX_Gossypium,hirsutum@GSH,4,16,25,43
GPX_Gossypium,hirsutum@GSH,4,16,26,45
GPX_Gossypium,hirsutum@GSH,4,16,27,49
GPX_Gossypium,hirsutum@GSH,4,16,28,53
GPX_Gossypium,hirsutum@GSH,4,16,29,55
GPX_Gossypium,hirsutum@GSH,4,16,30,57
GPX_Gossypium,hirsutum@GSH,4,16,31,59
GPX_Gossypium,hirsutum@GSH,4,16,32,67
GPX_Gossypium,hirsutum@GSH,4,16,33,71
GPX_Gossypium,hirsutum@GSH,4,16,34,72
GPX_Gossypium,hirsutum@GSH,4,16,35,74
GPX_Gossypium,hirsutum@GSH,4,16,36,77
GPX_Gossypium,hirsutum@GSH,4,16,37,81
GPX_Gossypium,hirsutum@GSH,4,16,38,87
GPX_Gossypium,hirsutum@GSH,4,16,39,91
GPX_Gossypium,hirsutum@GSH,4,16,40,93
GPX_Gossypium,hirsutum@GSH,4,16,41,94
GPX_Gossypium,hirsutum@GSH,4,17,0,0
GPX_Gossypium,hirsutum@GSH,4,17,1,1
GPX_Gossypium,hirsutum@GSH,4,17,2,4
GPX_Gossypium,hirsutum@GSH,4,17,3,9
GPX_Gossypium,hirsutum@GSH,4,17,4,10
GPX_Gossypium,hirsutum@GSH,4,17,5,11
GPX_Gossypium,hirsutum@GSH,4,17,6,12
GPX_Gossypium,hirsutum@GSH,4,17,7,15
GPX_Gossypium,hirsutum@GSH,4,17,8,25
GPX_Gossypium,hirsutum@GSH,4,17,9,26
GPX_Gossypium,hirsutum@GSH,4,17,10,27
GPX_Gossypium,hirsutum@GSH,4,17,11,28
GPX_Gossypium,hirsutum@GSH,4,17,12,29
GPX_Gossypium,hirsutum@GSH,4,17,13,31
GPX_Gossypium,hirsutum@GSH,4,17,14,34
GPX_Gossypium,hirsutum@GSH,4,17,15,36
GPX_Gossypium,hirsutum@GSH,4,17,16,42
GPX_Gossypium,hirsutum@GSH,4,17,17,47
GPX_Gossypium,hirsutum@GSH,4,17,18,49
GPX_Gossypium,hirsutum@GSH,4,17,19,51
GPX_Gossypium,hirsutum@GSH,4,17,20,61
GPX_Gossypium,hirsutum@GSH,4,17,21,63
GPX_Gossypium,hirsutum@GSH,4,17,22,84
GPX_Gossypium,hirsutum@GSH,4,17,23,90
GPX_Gossypium,hirsutum@GSH,4,17,24,95
GPX_Gossypium,hirsutum@GSH,4,17,25,97
GPX_Gossypium,hirsutum@GSH,4,17,26,98
GPX_Gossypium,hirsutum@GSH,4,18,0,0
GPX_Gossypium,hirsutum@GSH,4,18,1,1
GPX_Gossypium,hirsutum@GSH,4,18,2,2
GPX_Gossypium,hirsutum@GSH,4,18,3,4
GPX_Gossypium,hirsutum@GSH,4,18,4,8
GPX_Gossypium,hirsutum@GSH,4,18,5,9
GPX_Gossypium,hirsutum@GSH,4,18,6,10
GPX_Gossypium,hirsutum@GSH,4,18,7,15
GPX_Gossypium,hirsutum@GSH,4,18,8,19
GPX_Gossypium,hirsutum@GSH,4,18,9,20
GPX_Gossypium,hirsutum@GSH,4,18,10,22
GPX_Gossypium,hirsutum@GSH,4,18,11,25
GPX_Gossypium,hirsutum@GSH,4,18,12,26
GPX_Gossypium,hirsutum@GSH,4,18,13,27
GPX_Gossypium,hirsutum@GSH,4,18,14,28
GPX_Gossypium,hirsutum@GSH,4,18,15,44
GPX_Gossypium,hirsutum@GSH,4,18,16,45
GPX_Gossypium,hirsutum@GSH,4,18,17,46
GPX_Gossypium,hirsutum@GSH,4,18,18,47
GPX_Gossypium,hirsutum@GSH,4,18,19,49
GPX_Gossypium,hirsutum@GSH,4,18,20,53
GPX_Gossypium,hirsutum@GSH,4,18,21,58
GPX_Gossypium,hirsutum@GSH,4,18,22,61
GPX_Gossypium,hirsutum@GSH,4,18,23,65
GPX_Gossypium,hirsutum@GSH,4,18,24,70
GPX_Gossypium,hirsutum@GSH,4,18,25,76
GPX_Gossypium,hirsutum@GSH,4,18,26,77
GPX_Gossypium,hirsutum@GSH,4,18,27,80
GPX_Gossypium,hirsutum@GSH,4,18,28,81
GPX_Gossypium,hirsutum@GSH,4,18,29,86
GPX_Gossypium,hirsutum@GSH,4,18,30,89
GPX_Gossypium,hirsutum@GSH,4,18,31,90
GPX_Gossypium,hirsutum@GSH,4,18,32,93
GPX_Gossypium,hirsutum@GSH,4,18,33,94
GPX_Gossypium,hirsutum@GSH,4,18,34,100
GPX_Gossypium,hirsutum@GSH,4,19,0,0
GPX_Gossypium,hirsutum@GSH,4,19,1,1
GPX_Gossypium,hirsutum@GSH,4,19,2,10
GPX_Gossypium,hirsutum@GSH,4,19,3,11
GPX_Gossypium,hirsutum@GSH,4,19,4,15
GPX_Gossypium,hirsutum@GSH,4,19,5,20
GPX_Gossypium,hirsutum@GSH,4,19,6,23
GPX_Gossypium,hirsutum@GSH,4,19,7,24
GPX_Gossypium,hirsutum@GSH,4,19,8,32
GPX_Gossypium,hirsutum@GSH,4,19,9,37
GPX_Gossypium,hirsutum@GSH,4,19,10,40
GPX_Gossypium,hirsutum@GSH,4,19,11,41
GPX_Gossypium,hirsutum@GSH,4,19,12,42
GPX_Gossypium,hirsutum@GSH,4,19,13,44
GPX_Gossypium,hirsutum@GSH,4,19,14,48
GPX_Gossypium,hirsutum@GSH,4,19,15,49
GPX_Gossypium,hirsutum@GSH,4,19,16,50
GPX_Gossypium,hirsutum@GSH,4,19,17,52
GPX_Gossypium,hirsutum@GSH,4,19,18,54
GPX_Gossypium,hirsutum@GSH,4,19,19,55
GPX_Gossypium,hirsutum@GSH,4,19,20,56
GPX_Gossypium,hirsutum@GSH,4,19,21,61
GPX_Gossypium,hirsutum@GSH,4,19,22,65
GPX_Gossypium,hirsutum@GSH,4,19,23,73
GPX_Gossypium,hirsutum@GSH,4,19,24,74
GPX_Gossypium,hirsutum@GSH,4,19,25,79
GPX_Gossypium,hirsutum@GSH,4,19,26,80
GPX_Gossypium,hirsutum@GSH,4,19,27,81
GPX_Gossypium,hirsutum@GSH,4,19,28,85
GPX_Gossypium,hirsutum@GSH,4,19,29,88
GPX_Gossypium,hirsutum@GSH,4,19,30,90
GPX_Gossypium,hirsutum@GSH,4,19,31,92
GPX_Gossypium,hirsutum@GSH,4,19,32,95
GPX_Gossypium,hirsutum@GSH,4,20,0,0
GPX_Gossypium,hirsutum@GSH,4,20,1,1
GPX_Gossypium,hirsutum@GSH,4,20,2,2
GPX_Gossypium,hirsutum@GSH,4,20,3,3
GPX_Gossypium,hirsutum@GSH,4,20,4,4
GPX_Gossypium,hirsutum@GSH,4,20,5,5
GPX_Gossypium,hirsutum@GSH,4,20,6,6
GPX_Gossypium,hirsutum@GSH,4,20,7,7
GPX_Gossypium,hirsutum@GSH,4,20,8,8
GPX_Gossypium,hirsutum@GSH,4,20,9,11
GPX_Gossypium,hirsutum@GSH,4,20,10,12
GPX_Gossypium,hirsutum@GSH,4,20,11,13
GPX_Gossypium,hirsutum@GSH,4,20,12,14
GPX_Gossypium,hirsutum@GSH,4,20,13,19
GPX_Gossypium,hirsutum@GSH,4,20,14,20
GPX_Gossypium,hirsutum@GSH,4,20,15,25
GPX_Gossypium,hirsutum@GSH,4,20,16,26
GPX_Gossypium,hirsutum@GSH,4,20,17,28
GPX_Gossypium,hirsutum@GSH,4,20,18,29
GPX_Gossypium,hirsutum@GSH,4,20,19,31
GPX_Gossypium,hirsutum@GSH,4,20,20,32
GPX_Gossypium,hirsutum@GSH,4,20,21,35
GPX_Gossypium,hirsutum@GSH,4,20,22,37
GPX_Gossypium,hirsutum@GSH,4,20,23,39
GPX_Gossypium,hirsutum@GSH,4,20,24,41
GPX_Gossypium,hirsutum@GSH,4,20,25,42
GPX_Gossypium,hirsutum@GSH,4,20,26,44
GPX_Gossypium,hirsutum@GSH,4,20,27,47
GPX_Gossypium,hirsutum@GSH,4,20,28,48
GPX_Gossypium,hirsutum@GSH,4,20,29,49
GPX_Gossypium,hirsutum@GSH,4,20,30,51
GPX_Gossypium,hirsutum@GSH,4,20,31,57
GPX_Gossypium,hirsutum@GSH,4,20,32,59
GPX_Gossypium,hirsutum@GSH,4,20,33,61
GPX_Gossypium,hirsutum@GSH,4,20,34,69
GPX_Gossypium,hirsutum@GSH,4,20,35,75
GPX_Gossypium,hirsutum@GSH,4,20,36,77
GPX_Gossypium,hirsutum@GSH,4,20,37,81
GPX_Gossypium,hirsutum@GSH,4,20,38,82
GPX_Gossypium,hirsutum@GSH,4,20,39,85
GPX_Gossypium,hirsutum@GSH,4,20,40,89
GPX_Gossypium,hirsutum@GSH,4,20,41,92
GPX_Gossypium,hirsutum@GSH,4,20,42,93
GPX_Gossypium,hirsutum@GSH,4,20,43,94
GPX_Gossypium,hirsutum@GSH,4,20,44,100
GPX_Gossypium,hirsutum@GSH,4,21,0,0
GPX_Gossypium,hirsutum@GSH,4,21,1,2
GPX_Gossypium,hirsutum@GSH,4,21,2,5
GPX_Gossypium,hirsutum@GSH,4,21,3,8
GPX_Gossypium,hirsutum@GSH,4,21,4,10
GPX_Gossypium,hirsutum@GSH,4,21,5,12
GPX_Gossypium,hirsutum@GSH,4,21,6,13
GPX_Gossypium,hirsutum@GSH,4,21,7,20
GPX_Gossypium,hirsutum@GSH,4,21,8,21
GPX_Gossypium,hirsutum@GSH,4,21,9,22
GPX_Gossypium,hirsutum@GSH,4,21,10,25
GPX_Gossypium,hirsutum@GSH,4,21,11,29
GPX_Gossypium,hirsutum@GSH,4,21,12,34
GPX_Gossypium,hirsutum@GSH,4,21,13,35
GPX_Gossypium,hirsutum@GSH,4,21,14,40
GPX_Gossypium,hirsutum@GSH,4,21,15,43
GPX_Gossypium,hirsutum@GSH,4,21,16,49
GPX_Gossypium,hirsutum@GSH,4,21,17,62
GPX_Gossypium,hirsutum@GSH,4,21,18,65
GPX_Gossypium,hirsutum@GSH,4,21,19,68
GPX_Gossypium,hirsutum@GSH,4,21,20,73
GPX_Gossypium,hirsutum@GSH,4,21,21,78
GPX_Gossypium,hirsutum@GSH,4,21,22,82
GPX_Gossypium,hirsutum@GSH,4,21,23,84
GPX_Gossypium,hirsutum@GSH,4,21,24,92
GPX_Gossypium,hirsutum@GSH,4,21,25,93
GPX_Gossypium,hirsutum@GSH,4,22,0,0
GPX_Gossypium,hirsutum@GSH,4,22,1,1
GPX_Gossypium,hirsutum@GSH,4,22,2,2
GPX_Gossypium,hirsutum@GSH,4,22,3,3
GPX_Gossypium,hirsutum@GSH,4,22,4,5
GPX_Gossypium,hirsutum@GSH,4,22,5,12
GPX_Gossypium,hirsutum@GSH,4,22,6,13
GPX_Gossypium,hirsutum@GSH,4,22,7,14
GPX_Gossypium,hirsutum@GSH,4,22,8,15
GPX_Gossypium,hirsutum@GSH,4,22,9,17
GPX_Gossypium,hirsutum@GSH,4,22,10,22
GPX_Gossypium,hirsutum@GSH,4,22,11,23
GPX_Gossypium,hirsutum@GSH,4,22,12,24
GPX_Gossypium,hirsutum@GSH,4,22,13,25
GPX_Gossypium,hirsutum@GSH,4,22,14,31
GPX_Gossypium,hirsutum@GSH,4,22,15,33
GPX_Gossypium,hirsutum@GSH,4,22,16,35
GPX_Gossypium,hirsutum@GSH,4,22,17,36
GPX_Gossypium,hirsutum@GSH,4,22,18,38
GPX_Gossypium,hirsutum@GSH,4,22,19,39
GPX_Gossypium,hirsutum@GSH,4,22,20,45
GPX_Gossypium,hirsutum@GSH,4,22,21,51
GPX_Gossypium,hirsutum@GSH,4,22,22,53
GPX_Gossypium,hirsutum@GSH,4,22,23,54
GPX_Gossypium,hirsutum@GSH,4,22,24,55
GPX_Gossypium,hirsutum@GSH,4,22,25,57
GPX_Gossypium,hirsutum@GSH,4,22,26,58
GPX_Gossypium,hirsutum@GSH,4,22,27,63
GPX_Gossypium,hirsutum@GSH,4,22,28,64
GPX_Gossypium,hirsutum@GSH,4,22,29,67
GPX_Gossypium,hirsutum@GSH,4,22,30,69
GPX_Gossypium,hirsutum@GSH,4,22,31,71
GPX_Gossypium,hirsutum@GSH,4,22,32,74
GPX_Gossypium,hirsutum@GSH,4,22,33,77
GPX_Gossypium,hirsutum@GSH,4,22,34,81
GPX_Gossypium,hirsutum@GSH,4,22,35,85
GPX_Gossypium,hirsutum@GSH,4,22,36,86
GPX_Gossypium,hirsutum@GSH,4,22,37,87
GPX_Gossypium,hirsutum@GSH,4,22,38,89
GPX_Gossypium,hirsutum@GSH,4,22,39,91
GPX_Gossypium,hirsutum@GSH,4,22,40,100
GPX_Gossypium,hirsutum@GSH,4,23,0,0
GPX_Gossypium,hirsutum@GSH,4,23,1,1
GPX_Gossypium,hirsutum@GSH,4,23,2,8
GPX_Gossypium,hirsutum@GSH,4,23,3,12
GPX_Gossypium,hirsutum@GSH,4,23,4,13
GPX_Gossypium,hirsutum@GSH,4,23,5,17
GPX_Gossypium,hirsutum@GSH,4,23,6,19
GPX_Gossypium,hirsutum@GSH,4,23,7,27
GPX_Gossypium,hirsutum@GSH,4,23,8,30
GPX_Gossypium,hirsutum@GSH,4,23,9,31
GPX_Gossypium,hirsutum@GSH,4,23,10,41
GPX_Gossypium,hirsutum@GSH,4,23,11,47
GPX_Gossypium,hirsutum@GSH,4,23,12,49
GPX_Gossypium,hirsutum@GSH,4,23,13,53
GPX_Gossypium,hirsutum@GSH,4,23,14,65
GPX_Gossypium,hirsutum@GSH,4,23,15,66
GPX_Gossypium,hirsutum@GSH,4,23,16,68
GPX_Gossypium,hirsutum@GSH,4,23,17,69
GPX_Gossypium,hirsutum@GSH,4,23,18,71
GPX_Gossypium,hirsutum@GSH,4,23,19,72
GPX_Gossypium,hirsutum@GSH,4,23,20,73
GPX_Gossypium,hirsutum@GSH,4,23,21,77
GPX_Gossypium,hirsutum@GSH,4,23,22,78
GPX_Gossypium,hirsutum@GSH,4,23,23,79
GPX_Gossypium,hirsutum@GSH,4,23,24,81
GPX_Gossypium,hirsutum@GSH,4,23,25,85
GPX_Gossypium,hirsutum@GSH,4,23,26,89
GPX_Gossypium,hirsutum@GSH,4,23,27,97
GPX_Gossypium,hirsutum@GSH,4,23,28,99
GPX_Gossypium,hirsutum@GSH,4,24,0,0
GPX_Gossypium,hirsutum@GSH,4,24,1,1
GPX_Gossypium,hirsutum@GSH,4,24,2,9
GPX_Gossypium,hirsutum@GSH,4,24,3,11
GPX_Gossypium,hirsutum@GSH,4,24,4,13
GPX_Gossypium,hirsutum@GSH,4,24,5,23
GPX_Gossypium,hirsutum@GSH,4,24,6,33
GPX_Gossypium,hirsutum@GSH,4,24,7,35
GPX_Gossypium,hirsutum@GSH,4,24,8,37
GPX_Gossypium,hirsutum@GSH,4,24,9,50
GPX_Gossypium,hirsutum@GSH,4,24,10,53
GPX_Gossypium,hirsutum@GSH,4,24,11,61
GPX_Gossypium,hirsutum@GSH,4,24,12,69
GPX_Gossypium,hirsutum@GSH,4,24,13,85
GPX_Gossypium,hirsutum@GSH,4,24,14,86
GPX_Gossypium,hirsutum@GSH,4,24,15,97
GPX_Gossypium,hirsutum@GSH,4,25,0,0
GPX_Gossypium,hirsutum@GSH,4,25,1,1
GPX_Gossypium,hirsutum@GSH,4,25,2,3
GPX_Gossypium,hirsutum@GSH,4,25,3,6
GPX_Gossypium,hirsutum@GSH,4,25,4,9
GPX_Gossypium,hirsutum@GSH,4,25,5,13
GPX_Gossypium,hirsutum@GSH,4,25,6,21
GPX_Gossypium,hirsutum@GSH,4,25,7,37
GPX_Gossypium,hirsutum@GSH,4,25,8,45
GPX_Gossypium,hirsutum@GSH,4,25,9,53
GPX_Gossypium,hirsutum@GSH,4,25,10,65
GPX_Gossypium,hirsutum@GSH,4,25,11,84
GPX_Gossypium,hirsutum@GSH,4,25,12,97
GPX_Gossypium,hirsutum@GSH,4,25,13,99
GPX_Gossypium,hirsutum@GSH,4,25,14,100
GPX_Gossypium,hirsutum@GSH,4,26,0,0
GPX_Gossypium,hirsutum@GSH,4,26,1,1
GPX_Gossypium,hirsutum@GSH,4,26,2,3
GPX_Gossypium,hirsutum@GSH,4,26,3,4
GPX_Gossypium,hirsutum@GSH,4,26,4,9
GPX_Gossypium,hirsutum@GSH,4,26,5,10
GPX_Gossypium,hirsutum@GSH,4,26,6,13
GPX_Gossypium,hirsutum@GSH,4,26,7,19
GPX_Gossypium,hirsutum@GSH,4,26,8,22
GPX_Gossypium,hirsutum@GSH,4,26,9,29
GPX_Gossypium,hirsutum@GSH,4,26,10,39
GPX_Gossypium,hirsutum@GSH,4,26,11,45
GPX_Gossypium,hirsutum@GSH,4,26,12,48
GPX_Gossypium,hirsutum@GSH,4,26,13,55
GPX_Gossypium,hirsutum@GSH,4,26,14,65
GPX_Gossypium,hirsutum@GSH,4,26,15,78
GPX_Gossypium,hirsutum@GSH,4,26,16,90
GPX_Gossypium,hirsutum@GSH,4,26,17,91
GPX_Gossypium,hirsutum@GSH,4,27,0,0
GPX_Gossypium,hirsutum@GSH,4,27,1,1
GPX_Gossypium,hirsutum@GSH,4,27,2,3
GPX_Gossypium,hirsutum@GSH,4,27,3,4
GPX_Gossypium,hirsutum@GSH,4,27,4,7
GPX_Gossypium,hirsutum@GSH,4,27,5,8
GPX_Gossypium,hirsutum@GSH,4,27,6,9
GPX_Gossypium,hirsutum@GSH,4,27,7,15
GPX_Gossypium,hirsutum@GSH,4,27,8,22
GPX_Gossypium,hirsutum@GSH,4,27,9,23
GPX_Gossypium,hirsutum@GSH,4,27,10,24
GPX_Gossypium,hirsutum@GSH,4,27,11,28
GPX_Gossypium,hirsutum@GSH,4,27,12,29
GPX_Gossypium,hirsutum@GSH,4,27,13,32
GPX_Gossypium,hirsutum@GSH,4,27,14,37
GPX_Gossypium,hirsutum@GSH,4,27,15,40
GPX_Gossypium,hirsutum@GSH,4,27,16,41
GPX_Gossypium,hirsutum@GSH,4,27,17,46
GPX_Gossypium,hirsutum@GSH,4,27,18,47
GPX_Gossypium,hirsutum@GSH,4,27,19,49
GPX_Gossypium,hirsutum@GSH,4,27,20,59
GPX_Gossypium,hirsutum@GSH,4,27,21,60
GPX_Gossypium,hirsutum@GSH,4,27,22,61
GPX_Gossypium,hirsutum@GSH,4,27,23,66
GPX_Gossypium,hirsutum@GSH,4,27,24,67
GPX_Gossypium,hirsutum@GSH,4,27,25,68
GPX_Gossypium,hirsutum@GSH,4,27,26,73
GPX_Gossypium,hirsutum@GSH,4,27,27,75
GPX_Gossypium,hirsutum@GSH,4,27,28,77
GPX_Gossypium,hirsutum@GSH,4,27,29,80
GPX_Gossypium,hirsutum@GSH,4,27,30,82
GPX_Gossypium,hirsutum@GSH,4,27,31,83
GPX_Gossypium,hirsutum@GSH,4,27,32,85
GPX_Gossypium,hirsutum@GSH,4,27,33,86
GPX_Gossypium,hirsutum@GSH,4,27,34,88
GPX_Gossypium,hirsutum@GSH,4,27,35,89
GPX_Gossypium,hirsutum@GSH,4,27,36,91
GPX_Gossypium,hirsutum@GSH,4,27,37,97
GPX_Gossypium,hirsutum@GSH,4,27,38,100
GPX_Gossypium,hirsutum@GSH,4,28,0,0
GPX_Gossypium,hirsutum@GSH,4,28,1,1
GPX_Gossypium,hirsutum@GSH,4,28,2,2
GPX_Gossypium,hirsutum@GSH,4,28,3,3
GPX_Gossypium,hirsutum@GSH,4,28,4,6
GPX_Gossypium,hirsutum@GSH,4,28,5,7
GPX_Gossypium,hirsutum@GSH,4,28,6,9
GPX_Gossypium,hirsutum@GSH,4,28,7,13
GPX_Gossypium,hirsutum@GSH,4,28,8,14
GPX_Gossypium,hirsutum@GSH,4,28,9,18
GPX_Gossypium,hirsutum@GSH,4,28,10,19
GPX_Gossypium,hirsutum@GSH,4,28,11,21
GPX_Gossypium,hirsutum@GSH,4,28,12,25
GPX_Gossypium,hirsutum@GSH,4,28,13,26
GPX_Gossypium,hirsutum@GSH,4,28,14,27
GPX_Gossypium,hirsutum@GSH,4,28,15,29
GPX_Gossypium,hirsutum@GSH,4,28,16,31
GPX_Gossypium,hirsutum@GSH,4,28,17,38
GPX_Gossypium,hirsutum@GSH,4,28,18,41
GPX_Gossypium,hirsutum@GSH,4,28,19,45
GPX_Gossypium,hirsutum@GSH,4,28,20,47
GPX_Gossypium,hirsutum@GSH,4,28,21,48
GPX_Gossypium,hirsutum@GSH,4,28,22,54
GPX_Gossypium,hirsutum@GSH,4,28,23,57
GPX_Gossypium,hirsutum@GSH,4,28,24,61
GPX_Gossypium,hirsutum@GSH,4,28,25,64
GPX_Gossypium,hirsutum@GSH,4,28,26,65
GPX_Gossypium,hirsutum@GSH,4,28,27,66
GPX_Gossypium,hirsutum@GSH,4,28,28,67
GPX_Gossypium,hirsutum@GSH,4,28,29,70
GPX_Gossypium,hirsutum@GSH,4,28,30,71
GPX_Gossypium,hirsutum@GSH,4,28,31,75
GPX_Gossypium,hirsutum@GSH,4,28,32,78
GPX_Gossypium,hirsutum@GSH,4,28,33,80
GPX_Gossypium,hirsutum@GSH,4,28,34,81
GPX_Gossypium,hirsutum@GSH,4,28,35,86
GPX_Gossypium,hirsutum@GSH,4,28,36,88
GPX_Gossypium,hirsutum@GSH,4,28,37,93
GPX_Gossypium,hirsutum@GSH,4,28,38,97
GPX_Gossypium,hirsutum@GSH,4,28,39,98
GPX_Gossypium,hirsutum@GSH,4,28,40,99
GPX_Gossypium,hirsutum@GSH,4,29,0,0
GPX_Gossypium,hirsutum@GSH,4,29,1,1
GPX_Gossypium,hirsutum@GSH,4,29,2,3
GPX_Gossypium,hirsutum@GSH,4,29,3,4
GPX_Gossypium,hirsutum@GSH,4,29,4,5
GPX_Gossypium,hirsutum@GSH,4,29,5,18
GPX_Gossypium,hirsutum@GSH,4,29,6,20
GPX_Gossypium,hirsutum@GSH,4,29,7,22
GPX_Gossypium,hirsutum@GSH,4,29,8,29
GPX_Gossypium,hirsutum@GSH,4,29,9,30
GPX_Gossypium,hirsutum@GSH,4,29,10,31
GPX_Gossypium,hirsutum@GSH,4,29,11,32
GPX_Gossypium,hirsutum@GSH,4,29,12,37
GPX_Gossypium,hirsutum@GSH,4,29,13,40
GPX_Gossypium,hirsutum@GSH,4,29,14,43
GPX_Gossypium,hirsutum@GSH,4,29,15,46
GPX_Gossypium,hirsutum@GSH,4,29,16,49
GPX_Gossypium,hirsutum@GSH,4,29,17,50
GPX_Gossypium,hirsutum@GSH,4,29,18,51
GPX_Gossypium,hirsutum@GSH,4,29,19,52
GPX_Gossypium,hirsutum@GSH,4,29,20,53
GPX_Gossypium,hirsutum@GSH,4,29,21,55
GPX_Gossypium,hirsutum@GSH,4,29,22,60
GPX_Gossypium,hirsutum@GSH,4,29,23,69
GPX_Gossypium,hirsutum@GSH,4,29,24,72
GPX_Gossypium,hirsutum@GSH,4,29,25,73
GPX_Gossypium,hirsutum@GSH,4,29,26,75
GPX_Gossypium,hirsutum@GSH,4,29,27,77
GPX_Gossypium,hirsutum@GSH,4,29,28,78
GPX_Gossypium,hirsutum@GSH,4,29,29,79
GPX_Gossypium,hirsutum@GSH,4,29,30,81
GPX_Gossypium,hirsutum@GSH,4,29,31,85
GPX_Gossypium,hirsutum@GSH,4,29,32,86
GPX_Gossypium,hirsutum@GSH,4,29,33,89
GPX_Gossypium,hirsutum@GSH,4,29,34,95
